"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"5","Andrei Vasilevskiy","T.B","1","60","31","30","1","0.968","1.00","1.33","2.76","7","6","1","0.857","1.00","0.43","4","4","0","1.000","0.00","0.41","19","19","0","1.000","0.00","0.00","3","4","39.16","8.00"
"6","Matt Murray","PIT","1","60.716666666667","29","28","1","0.966","0.99","1.18","1.97","8","8","0","1.000","0.00","1.63","9","8","1","0.889","0.99","-0.08","12","12","0","1.000","0.00","0.00","1","1","27.97","33.00"
"1","Ryan Miller","ANA","1","61.533333333333","26","25","1","0.962","0.98","0.96","2.48","9","8","1","0.889","0.98","0.84","2","2","0","1.000","0.00","0.21","13","13","0","1.000","0.00","0.00","2","4","35.08","9.00"
"2","Jimmy Howard","DET","1","61.466666666667","37","35","2","0.946","1.95","0.78","2.64","5","4","1","0.800","0.98","0.02","15","14","1","0.933","0.98","0.54","16","16","0","1.000","0.00","0.00","1","2","35.43","14.00"
"3","James Reimer","CAR","1","61.55","37","35","2","0.946","1.95","0.78","3.14","10","8","2","0.800","1.95","0.04","6","6","0","1.000","0.00","0.62","19","19","0","1.000","0.00","0.00","4","6","38.51","12.50"
"4","Laurent Brossoit","WPG","1","28.833333333333","14","12","2","0.857","4.16","-0.95","1.28","6","4","2","0.667","4.16","-0.78","1","1","0","1.000","0.00","0.10","7","7","0","1.000","0.00","0.00","0","3","28.79","14.00"
"7","Connor Hellebuyck","WPG","1","31.166666666667","12","7","5","0.583","9.63","-4.10","1.23","4","1","3","0.250","5.78","-2.18","2","0","2","0.000","3.85","-1.79","4","4","0","1.000","0.00","0.00","3","0","45.33","15.20"
