"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"1","Jaroslav Halak","BOS","1","60","21","21","0","1.000","0.00","0.84","2.2","8","8","0","1.000","0.00","0.92","3","3","0","1.000","0.00","0.00","6","6","0","1.000","0.00","0.14","2","2","48.33","-"
"4","Igor Shesterkin","NYR","1","58.866666666667","29","28","1","0.966","1.02","0.16","2.57","8","7","1","0.875","1.02","-0.08","7","7","0","1.000","0.00","0.00","12","12","0","1.000","0.00","0.27","2","1","32.72","5.00"
"3","Jordan Binnington","STL","1","58.6","25","24","1","0.960","1.02","0.00","1.81","4","3","1","0.750","1.02","-0.54","4","4","0","1.000","0.00","0.00","17","17","0","1.000","0.00","0.39","1","5","34.84","11.00"
"2","Darcy Kuemper","ARI","1","58.666666666667","25","23","2","0.920","2.05","-1.00","1.83","6","5","1","0.833","1.02","-0.31","7","7","0","1.000","0.00","0.00","9","8","1","0.889","1.02","-0.80","1","2","42.36","36.50"
