"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"3","Jake Allen","STL","1","59.883333333333","36","35","1","0.972","1.00","1.04","3.42","8","8","0","1.000","0.00","0.19","11","11","0","1.000","0.00","1.12","16","15","1","0.938","1.00","-0.35","2","4","33.31","21.00"
"6","Pavel Francouz","COL","1","60","32","31","1","0.969","1.00","0.81","2.11","5","5","0","1.000","0.00","0.12","11","11","0","1.000","0.00","1.12","16","15","1","0.938","1.00","-0.35","1","2","36.22","21.00"
"5","Mackenzie Blackwood","N.J","1","60","27","26","1","0.963","1.00","0.53","1.71","5","5","0","1.000","0.00","0.12","11","10","1","0.909","1.00","0.12","9","9","0","1.000","0.00","0.36","1","0","39.41","24.00"
"4","Mikko Koskinen","EDM","1","57.816666666667","44","42","2","0.955","2.08","0.49","3.37","11","10","1","0.909","1.04","-0.74","14","13","1","0.929","1.04","0.42","17","17","0","1.000","0.00","0.69","0","4","33.57","21.50"
"2","Corey Crawford","CHI","1","59.7","35","32","3","0.914","3.02","-1.02","1.82","8","8","0","1.000","0.00","0.19","14","11","3","0.786","3.02","-1.58","12","12","0","1.000","0.00","0.49","0","0","35.40","33.33"
"1","Ryan Miller","ANA","1","56.433333333333","20","17","3","0.850","3.19","-1.87","1.81","6","6","0","1.000","0.00","0.14","8","6","2","0.750","2.13","-1.19","4","3","1","0.750","1.06","-0.84","0","1","32.60","36.00"
