"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"1","Marc-Andre Fleury","VGK","1","59.65","29","29","0","1.000","0.00","1.71","2.49","5","5","0","1.000","0.00","0.87","11","11","0","1.000","0.00","0.24","11","11","0","1.000","0.00","0.26","2","4","36.21","-"
"4","Cal Petersen","L.A","1","59.716666666667","36","35","1","0.972","1.00","1.12","3.17","8","7","1","0.875","1.00","0.39","11","11","0","1.000","0.00","0.24","16","16","0","1.000","0.00","0.38","0","5","34.72","12.00"
"6","Pavel Francouz","COL","1","59.95","33","31","2","0.939","2.00","-0.06","2.14","6","4","2","0.667","2.00","-0.96","6","6","0","1.000","0.00","0.13","18","18","0","1.000","0.00","0.42","1","3","44.27","9.50"
"3","Carter Hutton","BUF","1","58.516666666667","34","31","3","0.912","3.08","-1.00","3.36","11","8","3","0.727","3.08","-1.09","8","8","0","1.000","0.00","0.17","15","15","0","1.000","0.00","0.35","1","5","31.53","16.33"
"2","Mikko Koskinen","EDM","1","59.516666666667","33","30","3","0.909","3.02","-1.06","2.59","10","10","0","1.000","0.00","1.74","7","6","1","0.857","1.01","-0.85","14","12","2","0.857","2.02","-1.67","1","2","31.85","34.67"
"5","Tristan Jarry","PIT","1","58.75","22","20","2","0.909","2.04","-0.71","2.05","6","4","2","0.667","2.04","-0.96","3","3","0","1.000","0.00","0.07","11","11","0","1.000","0.00","0.26","0","4","36.64","9.00"
