"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"3","Petr Mrazek","CAR","1","60","29","27","2","0.931","2.00","1.34","2.61","7","6","1","0.857","1.00","1.33","6","6","0","1.000","0.00","0.51","10","9","1","0.900","1.00","-0.67","8","7","46.45","4.50"
"5","Ilya Samsonov","WSH","1","63.983333333333","35","32","3","0.914","2.81","1.03","2.59","10","7","3","0.700","2.81","0.33","7","7","0","1.000","0.00","0.60","15","15","0","1.000","0.00","0.50","7","3","40.29","9.67"
"4","Antti Raanta","ARI","1","65","34","31","3","0.912","2.77","0.91","2.78","8","5","3","0.625","2.77","-0.33","11","11","0","1.000","0.00","0.94","13","13","0","1.000","0.00","0.43","3","7","31.91","13.67"
"1","Craig Anderson","OTT","1","27.25","22","18","4","0.818","8.81","-1.47","1.4","5","3","2","0.600","4.40","-0.33","7","6","1","0.857","2.20","-0.40","10","9","1","0.900","2.20","-0.67","1","1","36.41","27.75"
"2","Anders Nilsson","OTT","1","32.683333333333","19","15","4","0.789","7.34","-1.81","1.59","3","1","2","0.333","3.67","-1.00","4","2","2","0.500","3.67","-1.66","12","12","0","1.000","0.00","0.40","2","2","36.95","18.00"
