"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"2","Petr Mrazek","CAR","1","60","32","32","0","1.000","0.00","2.48","2.28","7","7","0","1.000","0.00","1.13","10","10","0","1.000","0.00","0.86","12","12","0","1.000","0.00","0.16","2","3","37.09","-"
"6","Adin Hill","ARI","1","20","1","1","0","1.000","0.00","0.08","0.46","1","1","0","1.000","0.00","0.16","0","0","0","-","0.00","0.00","0","0","0","-","0.00","0.00","0","0","11.00","-"
"1","Jonathan Bernier","DET","1","65","31","29","2","0.935","1.85","0.40","2.69","9","7","2","0.778","1.85","-0.55","4","4","0","1.000","0.00","0.34","18","18","0","1.000","0.00","0.24","2","1","33.65","10.00"
"5","Marcus Hogberg","OTT","1","65","28","26","2","0.929","1.85","0.17","2.27","11","9","2","0.818","1.85","-0.23","5","5","0","1.000","0.00","0.43","8","8","0","1.000","0.00","0.11","3","2","38.79","7.00"
"3","Matt Murray","PIT","1","63.316666666667","31","28","3","0.903","2.84","-0.60","2.44","7","6","1","0.857","0.95","0.13","7","6","1","0.857","0.95","-0.40","14","14","0","1.000","0.00","0.19","1","5","37.39","36.67"
"4","Antti Raanta","ARI","1","40","28","25","3","0.893","4.50","-0.83","2.27","11","9","2","0.818","3.00","-0.23","4","3","1","0.750","1.50","-0.66","9","9","0","1.000","0.00","0.12","4","3","39.21","14.33"
"7","Pavel Francouz","COL","1","62.95","30","26","4","0.867","3.81","-1.68","2.37","10","8","2","0.800","1.91","-0.39","5","4","1","0.800","0.95","-0.57","13","12","1","0.923","0.95","-0.82","2","5","40.33","28.75"
