"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"1","Anton Khudobin","DAL","1","60","31","30","1","0.968","1.00","1.49","1.97","6","5","1","0.833","1.00","-0.18","4","4","0","1.000","0.00","0.49","17","17","0","1.000","0.00","0.65","0","1","39.81","12.00"
"2","Jonathan Quick","L.A","1","58.3","32","30","2","0.938","2.06","0.57","2.27","10","10","0","1.000","0.00","1.36","6","5","1","0.833","1.03","-0.27","14","13","1","0.929","1.03","-0.47","1","5","30.78","26.00"
"6","Carter Hart","PHI","1","60","28","26","2","0.929","2.00","0.25","2.92","5","5","0","1.000","0.00","0.68","10","8","2","0.800","2.00","-0.78","11","11","0","1.000","0.00","0.42","2","4","42.68","27.00"
"4","Frederik Andersen","TOR","1","62.75","28","25","3","0.893","2.87","-0.75","1.27","5","4","1","0.800","0.96","-0.32","4","3","1","0.750","0.96","-0.51","17","16","1","0.941","0.96","-0.35","1","0","41.71","30.67"
"5","Connor Hellebuyck","WPG","1","65","28","25","3","0.893","2.77","-0.75","2.47","10","8","2","0.800","1.85","-0.64","8","8","0","1.000","0.00","0.98","10","9","1","0.900","0.92","-0.62","3","1","28.14","23.67"
"3","Braden Holtby","WSH","1","59.233333333333","27","24","3","0.889","3.04","-0.83","2.76","8","6","2","0.750","2.03","-0.91","9","8","1","0.889","1.01","0.10","10","10","0","1.000","0.00","0.38","2","4","31.00","26.00"
