"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"7","Elvis Merzlikins","CBJ","1","58.55","16","16","0","1.000","0.00","1.27","1","3","3","0","1.000","0.00","0.48","10","10","0","1.000","0.00","1.02","3","3","0","1.000","0.00","0.10","0","0","30.63","-"
"2","Jimmy Howard","DET","1","58.233333333333","42","41","1","0.976","1.03","2.33","3.81","12","12","0","1.000","0.00","1.90","9","8","1","0.889","1.03","-0.08","20","20","0","1.000","0.00","0.68","1","7","32.69","21.00"
"5","Carter Hutton","BUF","1","60","39","37","2","0.949","2.00","1.10","3.27","17","15","2","0.882","2.00","0.70","5","5","0","1.000","0.00","0.51","15","15","0","1.000","0.00","0.51","3","4","32.05","7.00"
"3","Devan Dubnyk","MIN","1","60","33","31","2","0.939","2.00","0.62","2.56","6","5","1","0.833","1.00","-0.05","8","7","1","0.875","1.00","-0.19","19","19","0","1.000","0.00","0.64","1","4","34.24","26.00"
"4","Ben Bishop","DAL","1","59.666666666667","29","26","3","0.897","3.02","-0.70","2.03","4","3","1","0.750","1.01","-0.37","5","4","1","0.800","1.01","-0.49","15","14","1","0.933","1.01","-0.49","5","6","51.79","11.33"
"8","Alexandar Georgiev","NYR","1","57.95","28","25","3","0.893","3.11","-0.78","1.8","7","5","2","0.714","2.07","-0.89","6","5","1","0.833","1.04","-0.39","14","14","0","1.000","0.00","0.47","0","2","33.86","11.33"
"6","Jack Campbell","TOR","1","64.883333333333","30","26","4","0.867","3.70","-1.62","2.36","6","3","3","0.500","2.77","-2.05","9","8","1","0.889","0.92","-0.08","13","13","0","1.000","0.00","0.44","4","7","43.23","12.00"
"1","Ryan Miller","ANA","1","64.516666666667","35","30","5","0.857","4.65","-2.22","2.66","8","7","1","0.875","0.93","0.27","7","6","1","0.857","0.93","-0.29","19","16","3","0.842","2.79","-2.36","3","4","33.74","20.00"
