"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"2","Tristan Jarry","PIT","1","60","26","24","2","0.923","2.00","1.08","2.13","9","7","2","0.778","2.00","-0.29","3","3","0","1.000","0.00","0.46","13","13","0","1.000","0.00","0.62","2","4","38.88","15.00"
"1","Marcus Hogberg","OTT","1","60","33","28","5","0.848","5.00","-1.08","2.64","12","10","2","0.833","2.00","0.29","10","8","2","0.800","2.00","-0.46","8","7","1","0.875","1.00","-0.62","3","6","35.73","17.00"
