"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"3","Anders Nilsson","OTT","1","57.866666666667","43","41","2","0.953","2.07","1.83","3.95","12","10","2","0.833","2.07","0.29","13","13","0","1.000","0.00","0.89","16","16","0","1.000","0.00","0.83","1","6","34.70","16.00"
"2","Anton Khudobin","DAL","1","60","20","19","1","0.950","1.00","0.78","1.23","6","5","1","0.833","1.00","0.14","5","5","0","1.000","0.00","0.34","8","8","0","1.000","0.00","0.42","1","3","35.80","10.00"
"6","Jordan Binnington","STL","1","59.766666666667","18","17","1","0.944","1.00","0.60","2.02","8","8","0","1.000","0.00","1.52","3","3","0","1.000","0.00","0.21","6","5","1","0.833","1.00","-0.69","1","3","37.56","56.00"
"1","Brian Elliott","PHI","1","59.85","35","33","2","0.943","2.01","1.12","3.42","7","6","1","0.857","1.00","0.33","14","14","0","1.000","0.00","0.96","13","12","1","0.923","1.00","-0.32","2","4","34.91","21.50"
"8","Joonas Korpisalo","CBJ","1","61.95","31","28","3","0.903","2.91","-0.24","2.05","5","2","3","0.400","2.91","-2.05","10","10","0","1.000","0.00","0.68","15","15","0","1.000","0.00","0.78","1","2","38.23","12.67"
"5","Frederik Andersen","TOR","1","61.95","38","34","4","0.895","3.87","-0.62","3.15","11","8","3","0.727","2.91","-0.90","11","10","1","0.909","0.97","-0.25","15","15","0","1.000","0.00","0.78","1","4","30.47","11.00"
"4","Philipp Grubauer","COL","1","59.633333333333","25","22","3","0.880","3.02","-0.77","1.95","7","7","0","1.000","0.00","1.33","6","5","1","0.833","1.01","-0.59","9","7","2","0.778","2.01","-1.53","0","2","39.48","28.00"
"7","Oscar Dansk","VGK","1","60","37","31","6","0.838","6.00","-2.70","2.49","7","5","2","0.714","2.00","-0.67","11","8","3","0.727","3.00","-2.25","14","13","1","0.929","1.00","-0.27","0","2","37.92","23.83"
