"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"2","Tuukka Rask","BOS","1","60","29","28","1","0.966","1.00","1.09","1.92","4","3","1","0.750","1.00","-0.23","9","9","0","1.000","0.00","0.82","10","10","0","1.000","0.00","0.33","2","3","54.34","10.00"
"6","Mikko Koskinen","EDM","1","40","32","30","2","0.938","3.00","0.31","1.68","8","6","2","0.750","3.00","-0.45","3","3","0","1.000","0.00","0.27","19","19","0","1.000","0.00","0.63","1","1","41.22","7.50"
"3","Ben Bishop","DAL","1","64.566666666667","29","27","2","0.931","1.86","0.09","2.04","7","5","2","0.714","1.86","-0.65","5","5","0","1.000","0.00","0.45","14","14","0","1.000","0.00","0.47","3","4","38.34","7.50"
"4","Alex Stalock","MIN","1","64.95","28","26","2","0.929","1.85","0.02","1.47","3","3","0","1.000","0.00","0.58","9","9","0","1.000","0.00","0.82","14","12","2","0.857","1.85","-1.53","1","0","39.18","33.00"
"1","Carey Price","MTL","1","59.55","34","31","3","0.912","3.02","-0.54","2.16","6","5","1","0.833","1.01","0.16","8","6","2","0.750","2.02","-1.27","18","18","0","1.000","0.00","0.60","1","3","43.38","24.33"
"5","Jacob Markstrom","VAN","1","58.216666666667","28","25","3","0.893","3.09","-0.98","1.98","3","3","0","1.000","0.00","0.58","10","8","2","0.800","2.06","-1.09","15","14","1","0.933","1.03","-0.50","2","2","34.25","22.00"
