"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"4","Antti Raanta","ARI","1","60","31","31","0","1.000","0.00","2.31","2.41","6","6","0","1.000","0.00","0.80","6","6","0","1.000","0.00","0.80","18","18","0","1.000","0.00","0.32","2","9","39.10","-"
"1","Braden Holtby","WSH","1","60","33","31","2","0.939","2.00","0.45","3.1","9","8","1","0.889","1.00","0.20","10","9","1","0.900","1.00","0.33","13","13","0","1.000","0.00","0.23","2","5","32.21","11.00"
"2","Jack Campbell","L.A","1","60","27","24","3","0.889","3.00","-0.99","1.86","6","4","2","0.667","2.00","-1.20","8","7","1","0.875","1.00","0.07","11","11","0","1.000","0.00","0.19","1","3","35.70","15.00"
"3","John Gibson","ANA","1","59.55","30","26","4","0.867","4.03","-1.77","3.1","9","8","1","0.889","1.01","0.20","6","4","2","0.667","2.02","-1.20","15","14","1","0.933","1.01","-0.74","2","5","31.57","23.50"
