"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"2","Devan Dubnyk","MIN","1","60","27","25","2","0.926","2.00","0.95","1.47","4","3","1","0.750","1.00","0.48","7","6","1","0.857","1.00","-0.56","12","12","0","1.000","0.00","0.23","2","1","51.22","26.00"
"4","Elvis Merzlikins","CBJ","1","59.583333333333","30","27","3","0.900","3.02","0.28","1.95","6","4","2","0.667","2.01","0.22","6","6","0","1.000","0.00","0.38","15","14","1","0.933","1.01","-0.72","1","5","41.23","27.33"
"1","Jimmy Howard","DET","1","55.533333333333","33","29","4","0.879","4.32","-0.39","2.77","7","4","3","0.571","3.24","-0.41","15","14","1","0.933","1.08","-0.06","11","11","0","1.000","0.00","0.21","0","8","36.30","18.00"
"3","Laurent Brossoit","WPG","1","57.716666666667","29","25","4","0.862","4.16","-0.83","2.71","10","6","4","0.600","4.16","-0.30","4","4","0","1.000","0.00","0.25","15","15","0","1.000","0.00","0.28","0","5","32.10","10.75"
