"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"16","Joe Pavelski","DAL","C","1","2.3333333333333","0","1","0","1","1","100.00","1","0.00","0.18","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Matt Niskanen","PHI","D","1","2.3166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"31","Claude Giroux","PHI","C","1","5.4666666666667","0","1","1","0","1","100.00","1","0.00","0.16","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"33","Phil Kessel","ARI","R","1","2.6833333333333","1","0","0","0","1","100.00","1","100.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"44","James van Riemsdyk","PHI","L","1","2.7333333333333","1","0","0","0","1","100.00","2","50.00","0.19","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","Kyle Turris","NSH","C","1","3.9","0","1","0","1","1","100.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"47","David Perron","STL","L","1","3.8","0","1","0","1","1","100.00","1","0.00","0.08","3","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"63","Roman Josi","NSH","D","1","4","0","1","1","0","1","100.00","1","0.00","0.06","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"76","Brayden Schenn","STL","C","1","3.5833333333333","0","1","1","0","1","100.00","1","0.00","0.07","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"95","Jaden Schwartz","STL","L","1","3.3333333333333","1","0","0","0","1","100.00","1","100.00","0.21","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"101","Tyler Seguin","DAL","C","1","1.8666666666667","1","0","0","0","1","100.00","2","50.00","0.07","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"102","Mikael Granlund","NSH","C","1","4.05","1","0","0","0","1","100.00","3","33.33","0.32","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"107","John Klingberg","DAL","D","1","1.45","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"111","Johnny Gaudreau","CGY","L","1","5.6166666666667","0","1","1","0","1","100.00","2","0.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
