"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"35","Alex Chiasson","EDM","R","1","2.2333333333333","1","1","1","0","2","100.00","2","50.00","0.65","3","3","3","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"82","Leon Draisaitl","EDM","C","1","3.2666666666667","1","1","0","1","2","100.00","1","100.00","0.26","3","3","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","2","2","50.00"
"14","James Neal","EDM","L","1","2.2333333333333","0","1","0","1","1","50.00","1","0.00","0.3","2","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Patrick Kane","CHI","R","1","2.7666666666667","0","1","1","0","1","100.00","1","0.00","0.07","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"29","John Carlson","WSH","D","1","3.3833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"42","Sami Vatanen","N.J","D","1","3.3666666666667","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Evgeny Kuznetsov","WSH","C","1","2.5","1","0","0","0","1","100.00","1","100.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Taylor Hall","N.J","L","1","5.05","1","0","0","0","1","100.00","2","50.00","0.09","5","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"75","Nikita Gusev","N.J","L","1","4.7333333333333","0","1","0","1","1","100.00","1","0.00","0.08","3","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"83","Jakub Vrana","WSH","L","1","1.8166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"93","Connor McDavid","EDM","C","1","2.9666666666667","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"95","Dylan Strome","CHI","C","1","2.7666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"105","Alex DeBrincat","CHI","L","1","2.7666666666667","1","0","0","0","1","100.00","1","100.00","0.32","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Jeff Carter","L.A","C","1","0.91666666666667","0","0","0","0","0","-","1","0.00","0.31","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"2","Dustin Brown","L.A","R","1","3.0833333333333","0","0","0","0","0","-","1","0.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Brent Seabrook","CHI","D","1","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Ryan Getzlaf","ANA","C","1","2.1833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","100.00"
"5","Shea Weber","MTL","D","1","0.78333333333333","0","0","0","0","0","-","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"6","Brad Richardson","ARI","C","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"7","Alex Ovechkin","WSH","L","1","3.0833333333333","0","0","0","0","0","0.00","2","0.00","0.09","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Evgeni Malkin","PIT","C","1","2.0666666666667","0","0","0","0","0","-","0","-","0.09","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","50.00"
"9","Carl Soderberg","ARI","C","1","3.8666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","50.00"
"10","Alex Goligoski","ARI","D","1","2.9166666666667","0","0","0","0","0","-","1","0.00","0.03","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Jack Johnson","PIT","D","1","0.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Anze Kopitar","L.A","C","1","3.0833333333333","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"13","T.J. Oshie","WSH","R","1","3.15","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","2","1","66.67"
"15","Kris Letang","PIT","D","1","2.3666666666667","0","0","0","0","0","-","1","0.00","0.09","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Jeff Petry","MTL","D","1","1.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
