"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"4","Ryan Suter","MIN","D","1","3.1666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"5","Zach Parise","MIN","L","1","3.25","1","0","0","0","1","100.00","1","100.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","David Krejci","BOS","C","1","0.93333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Brad Marchand","BOS","C","1","1.4166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Patrick Kane","CHI","R","1","0.88333333333333","1","0","0","0","1","100.00","2","50.00","0.24","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Kyle Palmieri","N.J","C","1","1.7666666666667","1","0","0","0","1","100.00","2","50.00","0.2","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"27","Charlie Coyle","BOS","C","1","1.1166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"28","Taylor Hall","N.J","L","1","1.7666666666667","0","1","1","0","1","100.00","1","0.00","0.08","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Sean Kuraly","BOS","C","1","0.13333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"33","Andrew Shaw","CHI","C","1","0.88333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"50","Kevin Fiala","MIN","L","1","3.1","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
