"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"33","David Perron","STL","L","1","3","1","1","0","1","2","100.00","1","100.00","0.16","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"174","Auston Matthews","TOR","C","1","3.8166666666667","1","1","0","1","2","200.00","3","33.33","0.23","3","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"1","Joe Thornton","TOR","C","1","3.7166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Jason Spezza","TOR","C","1","1.9833333333333","0","1","1","0","1","100.00","2","0.00","0.19","2","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"12","Alex Ovechkin","WSH","L","1","1.0666666666667","0","1","0","1","1","100.00","2","0.00","0.31","2","2","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","T.J. Oshie","WSH","R","1","1.0666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0.00"
"26","Nicklas Backstrom","WSH","C","1","1.0666666666667","1","0","0","0","1","100.00","1","100.00","0.25","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"37","Josh Bailey","NYI","R","1","1.7333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"45","Mike Hoffman","STL","C","1","3","1","0","0","0","1","50.00","3","33.33","0.38","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"57","Nick Leddy","NYI","D","1","1.7333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"73","Brock Nelson","NYI","C","1","1.55","1","0","0","0","1","100.00","2","50.00","0.29","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"82","Anthony Bitetto","NYR","D","1","1.95","0","1","0","1","1","100.00","1","0.00","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"83","Colin Blackwell","NYR","C","1","1.8666666666667","1","0","0","0","1","100.00","1","100.00","0.1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"95","Torey Krug","STL","D","1","3.5","0","1","1","0","1","100.00","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"96","Morgan Rielly","TOR","D","1","3.8166666666667","0","1","1","0","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"105","Oskar Sundqvist","STL","C","1","2.15","0","1","1","0","1","100.00","2","0.00","0.24","2","2","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"117","Pavel Buchnevich","NYR","R","1","2.65","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"128","Sam Reinhart","BUF","R","1","2.7166666666667","0","1","1","0","1","100.00","0","-","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
