"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"16","Jean-Gabriel Pageau","OTT","C","1","2.85","0","2","2","0","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"7","Kyle Palmieri","N.J","C","1","4.25","0","1","0","1","1","100.00","1","0.00","0.11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Taylor Hall","N.J","L","1","4.1333333333333","1","0","0","0","1","100.00","3","33.33","0.27","4","4","3","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"28","Anthony Duclair","OTT","L","1","2.85","1","0","0","0","1","50.00","3","33.33","0.16","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"36","Thomas Chabot","OTT","D","1","3.4166666666667","0","1","0","1","1","100.00","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Logan Brown","OTT","C","1","0.98333333333333","1","0","0","0","1","100.00","1","100.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"46","Nico Hischier","N.J","C","1","4.0833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"1","Ron Hainsey","OTT","D","1","0.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Evgeni Malkin","PIT","C","1","2.9166666666667","0","0","0","0","0","-","1","0.00","0.05","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"3","Patric Hornqvist","PIT","R","1","3.0833333333333","0","0","0","0","0","-","1","0.00","0.13","1","1","1","1","0","0","7","2","1","1","0","1","0","0","0","0","0","0","0","-"
"4","P.K. Subban","N.J","D","1","2.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Wayne Simmonds","N.J","R","1","2.0333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Tyler Ennis","OTT","C","1","2.85","0","0","0","0","0","0.00","1","0.00","0.21","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Chris Kreider","NYR","C","1","0.98333333333333","0","0","0","0","0","-","0","-","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Brian Dumoulin","PIT","D","1","3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Sami Vatanen","N.J","D","1","3.8166666666667","0","0","0","0","0","0.00","3","0.00","0.16","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"12","Bryan Rust","PIT","R","1","2.9166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"13","Jesper Fast","NYR","R","1","0.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"14","Zach Trotman","PIT","D","1","1.6833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"15","Dylan DeMelo","OTT","D","1","1.2","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Ryan Strome","NYR","C","1","1.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"18","Alex Galchenyuk","PIT","C","1","0.68333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Brady Skjei","NYR","D","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Jacob Trouba","NYR","D","1","1.0166666666667","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Chris Tierney","OTT","C","1","1.5333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"22","Damon Severson","N.J","D","1","1.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Connor Brown","OTT","R","1","0.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Nikita Gusev","N.J","L","1","2.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Will Butcher","N.J","D","1","0.53333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Pavel Buchnevich","NYR","L","1","0.73333333333333","0","0","0","0","0","-","1","0.00","0.08","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Jake Guentzel","PIT","C","1","2.9166666666667","0","0","0","0","0","-","1","0.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"29","Miles Wood","N.J","L","1","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
