"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"40","Patric Hornqvist","PIT","R","1","2.4","1","1","1","0","2","100.00","1","100.00","0.15","1","1","1","1","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","-"
"6","Duncan Keith","CHI","D","1","1.3666666666667","0","1","0","1","1","100.00","1","0.00","0.04","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Brent Seabrook","CHI","D","1","1.0833333333333","1","0","0","0","1","100.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Patrice Bergeron","BOS","C","1","2.9333333333333","1","0","0","0","1","100.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","100.00"
"28","Sidney Crosby","PIT","C","1","2.9666666666667","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"34","Matt Niskanen","PHI","D","1","1.6333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","Brad Marchand","BOS","C","1","3.25","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Nicklas Backstrom","WSH","C","1","3.6166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","3","25.00"
"87","John Carlson","WSH","D","1","3.4166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"88","Roman Josi","NSH","D","1","3.4","0","1","1","0","1","100.00","2","0.00","0.14","2","2","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"89","Justin Schultz","PIT","D","1","2.8","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"98","Jared Spurgeon","MIN","D","1","0.7","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"109","Matt Duchene","NSH","C","1","3.2666666666667","1","0","0","0","1","100.00","1","100.00","0.32","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"110","Brayden Schenn","STL","C","1","1.6333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"112","Nazem Kadri","COL","C","1","3.75","1","0","0","0","1","100.00","1","100.00","0.23","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","100.00"
"132","Jason Zucker","MIN","L","1","0.66666666666667","1","0","0","0","1","100.00","1","100.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"135","Evgeny Kuznetsov","WSH","C","1","3.6166666666667","1","0","0","0","1","100.00","1","100.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"141","Vladimir Tarasenko","STL","R","1","1.6333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"147","Ryan Johansen","NSH","C","1","3.3333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"184","Oscar Klefbom","EDM","D","1","2.5166666666667","0","1","0","1","1","100.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"188","Brad Hunt","MIN","D","1","0.23333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"197","Tom Wilson","WSH","R","1","2.6333333333333","1","0","0","0","1","100.00","2","50.00","0.21","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"204","Brendan Leipsic","WSH","L","1","2.4833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"218","Dominik Kubalik","CHI","L","1","1.25","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"223","Jake Guentzel","PIT","C","1","2.8","1","0","0","0","1","50.00","1","100.00","0.14","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"240","Nathan MacKinnon","COL","C","1","3.75","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0.00"
"256","Leon Draisaitl","EDM","C","1","2.7","0","1","1","0","1","100.00","0","-","0.17","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","80.00"
"259","Nikolaj Ehlers","WPG","L","1","3.1666666666667","1","0","0","0","1","100.00","1","100.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"261","Jakub Vrana","WSH","L","1","2.8666666666667","0","1","1","0","1","100.00","1","0.00","0.08","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"281","Oskar Lindblom","PHI","L","1","2.1333333333333","1","0","0","0","1","100.00","1","100.00","0.12","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"289","Connor McDavid","EDM","C","1","3.1166666666667","1","0","0","0","1","100.00","1","100.00","0.09","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","100.00"
"290","Vince Dunn","STL","D","1","1.45","1","0","0","0","1","100.00","3","33.33","0.17","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"295","Travis Konecny","PHI","C","1","2.1333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"301","Jack Roslovic","WPG","C","1","2.9","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"306","Jake DeBrusk","BOS","L","1","1.8333333333333","0","1","1","0","1","100.00","1","0.00","0.24","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"346","Cale Makar","COL","D","1","3.75","0","1","1","0","1","100.00","1","0.00","0.14","3","3","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"350","Neal Pionk","WPG","D","1","3.7833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"1","Ron Hainsey","OTT","D","1","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Ilya Kovalchuk","L.A","L","1","1.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Mikko Koivu","MIN","C","1","0.23333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"4","Dan Hamhuis","NSH","D","1","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Valtteri Filppula","DET","C","1","0.48333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Eric Staal","MIN","C","1","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"8","Ryan Suter","MIN","D","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Jeff Carter","L.A","C","1","1.4166666666667","0","0","0","0","0","-","2","0.00","0.25","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"10","Dustin Brown","L.A","L","1","0.63333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Zach Parise","MIN","L","1","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Shea Weber","MTL","D","1","2.6","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Joe Pavelski","DAL","C","1","8.05","0","0","0","0","0","-","1","0.00","0.17","4","2","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","3","3","50.00"
"16","Mark Giordano","CGY","D","1","3.6333333333333","0","0","0","0","0","-","3","0.00","0.15","4","4","1","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
