"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"40","Keith Yandle","FLA","D","1","2.1333333333333","0","2","1","1","2","100.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"141","Taylor Hall","N.J","L","1","4.8166666666667","0","2","2","0","2","100.00","1","0.00","0.16","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"168","Jonathan Huberdeau","FLA","C","1","2.8166666666667","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"316","Adam Gaudette","VAN","C","1","2.7333333333333","2","0","0","0","2","100.00","2","100.00","0.26","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.00"
"19","Shea Weber","MTL","D","1","1.5833333333333","0","1","0","1","1","100.00","1","0.00","0.07","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Evgeni Malkin","PIT","C","1","0.93333333333333","0","1","0","1","1","100.00","2","0.00","0.1","3","2","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"32","Alexander Edler","VAN","D","1","2.6166666666667","0","1","0","1","1","50.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Anze Kopitar","L.A","C","1","1.8","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"37","Matt Niskanen","PHI","D","1","2.5666666666667","0","1","0","1","1","100.00","1","0.00","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Derick Brassard","NYI","C","1","3.0166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"64","Logan Couture","S.J","C","1","2.8166666666667","0","1","0","1","1","100.00","1","0.00","0.15","2","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
