"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"113","Mika Zibanejad","NYR","C","1","8.8666666666667","2","0","0","0","2","100.00","4","50.00","0.68","6","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","33.33"
"13","Patrice Bergeron","BOS","C","1","4.2166666666667","1","0","0","0","1","100.00","1","100.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","5","1","83.33"
"17","Evgeni Malkin","PIT","C","1","3.2","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"31","Patric Hornqvist","PIT","R","1","0.51666666666667","1","0","0","0","1","100.00","1","100.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Brad Marchand","BOS","L","1","4.2833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"36","Derick Brassard","NYI","C","1","4.0833333333333","0","1","0","1","1","100.00","0","-","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"43","Kevin Shattenkirk","T.B","D","1","0.65","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Kyle Turris","NSH","C","1","3.5","0","1","0","1","1","100.00","2","0.00","0.1","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Roman Josi","NSH","D","1","4.35","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"60","Justin Schultz","PIT","D","1","2.65","0","1","0","1","1","100.00","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
