"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"105","Ryan Nugent-Hopkins","EDM","C","1","6.4333333333333","1","1","1","0","2","100.00","1","100.00","0.16","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"10","Brent Burns","S.J","D","1","2.1833333333333","0","1","1","0","1","100.00","2","0.00","0.08","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Evgeni Malkin","PIT","C","1","5.6666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Blake Wheeler","WPG","R","1","3.1","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Alexander Radulov","DAL","R","1","5.9","0","1","0","1","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Sidney Crosby","PIT","C","1","5.6666666666667","0","1","0","1","1","100.00","1","0.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","50.00"
"33","Jamie Benn","DAL","L","1","5.7333333333333","0","1","1","0","1","100.00","1","0.00","0.11","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"36","Logan Couture","S.J","C","1","2.1833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","Jordan Eberle","NYI","R","1","3.65","0","1","0","1","1","100.00","0","-","0.16","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"51","Roman Josi","NSH","D","1","5.4","0","1","0","1","1","100.00","4","0.00","0.13","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"62","Alex Chiasson","EDM","R","1","4.7","1","0","0","0","1","50.00","1","100.00","0.11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
