"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"195","Timo Meier","S.J","R","1","2.7333333333333","0","2","2","0","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"218","Matthew Tkachuk","CGY","L","1","3.8666666666667","1","1","1","0","2","100.00","2","50.00","0.4","3","3","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Joe Thornton","TOR","C","1","2.65","0","1","0","1","1","100.00","1","0.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","50.00"
"12","Shea Weber","MTL","D","1","1.2333333333333","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Jeff Petry","MTL","D","1","1.7833333333333","1","0","0","0","1","100.00","3","33.33","0.45","3","3","1","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"26","Phil Kessel","ARI","R","1","3.55","1","0","0","0","1","100.00","2","50.00","0.17","3","3","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"35","Mikael Backlund","CGY","C","1","2.2333333333333","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"44","Erik Karlsson","S.J","D","1","3.5166666666667","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"64","Oliver Ekman-Larsson","ARI","D","1","1.7833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"101","Johnny Gaudreau","CGY","L","1","5.9333333333333","0","1","1","0","1","50.00","2","0.00","0.18","3","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"103","Vincent Trocheck","CAR","C","1","4.1","1","0","0","0","1","100.00","1","100.00","0.14","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"113","Dougie Hamilton","CAR","D","1","4.1","0","1","0","1","1","100.00","1","0.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"124","Tomas Hertl","S.J","C","1","3.15","1","0","0","0","1","100.00","1","100.00","0.17","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","75.00"
"152","Pavel Buchnevich","NYR","R","1","4.7666666666667","0","1","0","1","1","100.00","2","0.00","0.07","2","2","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"160","Elias Lindholm","CGY","C","1","5.4166666666667","0","1","0","1","1","50.00","2","0.00","0.4","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"161","Sean Monahan","CGY","C","1","5.9333333333333","1","0","0","0","1","50.00","2","50.00","0.25","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"181","Ryan Donato","S.J","C","1","2.5833333333333","1","0","0","0","1","100.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"188","Andrew Mangiapane","CGY","L","1","2.2333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"190","Rasmus Andersson","CGY","D","1","4.05","0","1","0","1","1","50.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"209","Mitchell Marner","TOR","R","1","4.5166666666667","0","1","1","0","1","100.00","1","0.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"211","Artemi Panarin","NYR","L","1","4.95","1","0","0","0","1","100.00","1","100.00","0.29","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"220","Auston Matthews","TOR","C","1","4.5166666666667","1","0","0","0","1","100.00","3","33.33","0.19","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"221","Adam Fox","NYR","D","1","5.0333333333333","0","1","1","0","1","100.00","1","0.00","0.1","3","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"228","Dillon Dube","CGY","C","1","1.9","1","0","0","0","1","100.00","2","50.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"239","Mario Ferraro","S.J","D","1","2.5166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"246","Nick Suzuki","MTL","C","1","1.7833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0.00"
"260","Andrei Svechnikov","CAR","R","1","3.5833333333333","0","1","1","0","1","100.00","0","-","0.13","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"2","Patrick Marleau","S.J","C","1","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Jason Spezza","TOR","C","1","0.65","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"4","Ryan Suter","MIN","D","1","3.8666666666667","0","0","0","0","0","-","1","0.00","0.1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Braydon Coburn","OTT","D","1","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Jeff Carter","L.A","C","1","2.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Dustin Brown","L.A","R","1","4.75","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"8","Zach Parise","MIN","L","1","4.0666666666667","0","0","0","0","0","-","1","0.00","0.11","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"9","Ryan Getzlaf","ANA","C","1","2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Brent Burns","S.J","D","1","3.15","0","0","0","0","0","0.00","2","0.00","0.14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Patrice Bergeron","BOS","C","1","2.55","0","0","0","0","0","-","2","0.00","0.22","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","100.00"
"13","Brad Richardson","NSH","R","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"14","Mark Giordano","CGY","D","1","3.8666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"15","Travis Zajac","N.J","C","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Alex Goligoski","ARI","D","1","1.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","David Krejci","BOS","C","1","2.7","0","0","0","0","0","-","0","-","0.05","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"18","Bobby Ryan","DET","R","1","0.53333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Anze Kopitar","L.A","C","1","5.2166666666667","0","0","0","0","0","-","1","0.00","0.11","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","25.00"
"20","Brad Marchand","BOS","C","1","2.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Nick Foligno","CBJ","L","1","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Milan Lucic","CGY","L","1","3.7666666666667","0","0","0","0","0","0.00","1","0.00","0.32","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Cal Clutterbuck","NYI","R","1","0.3","0","0","0","0","0","-","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Derick Brassard","ARI","C","1","2.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Nick Bonino","MIN","C","1","3.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"28","Kevin Shattenkirk","ANA","D","1","1.9333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"29","Sam Gagner","DET","C","1","1.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"30","Logan Couture","S.J","C","1","3.15","0","0","0","0","0","0.00","2","0.00","0.26","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"31","P.K. Subban","N.J","D","1","3.6833333333333","0","0","0","0","0","-","2","0.00","0.1","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"32","Kyle Turris","EDM","C","1","0.53333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"33","Brendan Smith","NYR","D","1","1.0166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"34","Evgenii Dadonov","OTT","R","1","6","0","0","0","0","0","-","1","0.00","0.38","3","3","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"36","Max Pacioretty","VGK","L","1","0.95","0","0","0","0","0","-","0","-","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
