"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"6","Patrick Kane","CHI","R","1","3.8833333333333","1","0","0","0","1","100.00","2","50.00","0.27","3","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"7","Max Pacioretty","VGK","L","1","1.7","0","1","1","0","1","100.00","3","0.00","0.24","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Mark Stone","VGK","R","1","1.5333333333333","1","0","0","0","1","100.00","1","100.00","0.11","1","1","1","0","0","0","2","1","1","0","0","1","0","0","0","0","0","0","0","-"
"1","Duncan Keith","CHI","D","1","4.0666666666667","0","0","0","0","0","0.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Brent Seabrook","CHI","D","1","0.73333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Mark Giordano","CGY","D","1","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Paul Stastny","VGK","C","1","1.6833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"5","Jonathan Toews","CHI","C","1","4.2","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","66.67"
"8","Zack Smith","CHI","C","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Marco Scandella","BUF","D","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Reilly Smith","VGK","R","1","1.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Jeff Skinner","BUF","C","1","5.7666666666667","0","0","0","0","0","-","0","-","0.1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"13","Johnny Gaudreau","CGY","L","1","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Andrew Shaw","CHI","C","1","3.8833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"15","Brandon Saad","CHI","L","1","4.0333333333333","0","0","0","0","0","-","2","0.00","0.17","2","2","1","1","0","1","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"16","William Karlsson","VGK","C","1","1.5666666666667","0","0","0","0","0","-","1","0.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","75.00"
"17","Jonathan Marchessault","VGK","C","1","1.4","0","0","0","0","0","-","1","0.00","0.07","3","1","2","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"18","Olli Maatta","CHI","D","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Erik Gustafsson","CHI","D","1","3.3666666666667","0","0","0","0","0","-","1","0.00","0.08","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Nate Schmidt","VGK","D","1","0.58333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Dominik Kubalik","CHI","L","1","4.2","0","0","0","0","0","-","2","0.00","0.42","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Shea Theodore","VGK","D","1","2.6833333333333","0","0","0","0","0","0.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Elias Lindholm","CGY","C","1","1.0666666666667","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Sean Monahan","CGY","C","1","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"25","Rasmus Ristolainen","BUF","D","1","3.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Conor Sheary","BUF","L","1","2.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"27","Ryan Carpenter","CHI","C","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
