"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"46","Drew Doughty","L.A","D","1","4.15","0","3","1","2","3","100.00","0","-","0.07","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Anze Kopitar","L.A","C","1","3.6833333333333","1","1","1","0","2","66.67","1","100.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","100.00"
"62","Victor Hedman","T.B","D","1","1.6333333333333","0","2","1","1","2","100.00","1","0.00","0.05","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"158","Brayden Point","T.B","C","1","1.6333333333333","2","0","0","0","2","100.00","2","100.00","0.23","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"4","Jeff Carter","L.A","C","1","2.4333333333333","1","0","0","0","1","100.00","1","100.00","0.13","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Dustin Brown","L.A","R","1","3.8333333333333","0","1","0","1","1","33.33","0","-","0.24","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Joe Pavelski","DAL","C","1","6.1","1","0","0","0","1","100.00","2","50.00","0.22","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"13","Blake Wheeler","WPG","R","1","1.9166666666667","1","0","0","0","1","100.00","1","100.00","0.43","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Paul Stastny","WPG","C","1","1.9166666666667","0","1","1","0","1","100.00","0","-","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","50.00"
"23","Keith Yandle","FLA","D","1","2.5333333333333","0","1","1","0","1","100.00","1","0.00","0.02","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"31","Jordan Staal","CAR","C","1","2.6166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","33.33"
"38","Logan Couture","S.J","C","1","1.6833333333333","0","1","1","0","1","100.00","1","0.00","0.17","2","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"40","Patrick Kane","CHI","R","1","2.0166666666667","1","0","0","0","1","100.00","1","100.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Josh Bailey","NYI","R","1","0.58333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Erik Karlsson","S.J","D","1","0.68333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
