"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"11","Blake Wheeler","WPG","R","1","4.5666666666667","1","1","1","0","2","100.00","1","100.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"42","David Perron","STL","L","1","2.95","1","1","1","0","2","100.00","2","50.00","0.11","3","3","0","0","0","0","2","1","1","0","0","0","0","1","0","0","0","0","0","-"
"51","Alex Pietrangelo","STL","D","1","2.3833333333333","1","1","1","0","2","100.00","1","100.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"70","Ryan O'Reilly","STL","C","1","2.7166666666667","0","2","0","2","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","40.00"
"130","Mark Scheifele","WPG","C","1","4.1833333333333","1","1","0","1","2","100.00","1","100.00","0.18","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"2","Eric Staal","MIN","C","1","4.6666666666667","1","0","0","0","1","100.00","1","100.00","0.24","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.00"
"3","Ryan Suter","MIN","D","1","5.95","0","1","0","1","1","100.00","2","0.00","0.1","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Zach Parise","MIN","L","1","5.6333333333333","0","1","1","0","1","100.00","2","0.00","0.52","2","2","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"25","Brad Marchand","BOS","L","1","3.15","0","1","0","1","1","100.00","1","0.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"32","Phil Kessel","ARI","R","1","6.2333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"56","Tyler Ennis","OTT","R","1","4.6","0","1","0","1","1","100.00","1","0.00","0.13","3","1","3","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"68","Marcus Johansson","BUF","L","1","3.9666666666667","0","1","0","1","1","100.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"84","Sami Vatanen","N.J","D","1","4.8","0","1","1","0","1","100.00","2","0.00","0.09","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"91","Tyler Toffoli","L.A","R","1","2.1166666666667","0","1","1","0","1","100.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"101","Taylor Hall","ARI","L","1","5.7166666666667","0","1","1","0","1","100.00","2","0.00","0.17","3","2","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"118","Jean-Gabriel Pageau","OTT","C","1","4.6","1","0","0","0","1","100.00","1","100.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","80.00"
"139","Torey Krug","BOS","D","1","3.2333333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"193","Sam Reinhart","BUF","C","1","3.5666666666667","1","0","0","0","1","100.00","1","100.00","0.06","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"204","David Pastrnak","BOS","R","1","3.9","1","0","0","0","1","100.00","1","100.00","0.06","2","1","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"218","Kyle Connor","WPG","L","1","4.45","0","1","1","0","1","50.00","0","-","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"220","Pavel Zacha","N.J","C","1","1.3666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"257","Clayton Keller","ARI","R","1","5.7833333333333","1","0","0","0","1","100.00","1","100.00","0.22","3","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"272","Jesper Boqvist","N.J","C","1","1.2166666666667","1","0","0","0","1","100.00","2","50.00","0.24","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"279","Alex Iafallo","L.A","L","1","2.0166666666667","1","0","0","0","1","100.00","1","100.00","0.12","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"280","Neal Pionk","WPG","D","1","4.5333333333333","0","1","0","1","1","50.00","2","0.00","0.16","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"282","Drake Batherson","OTT","R","1","4.6","0","1","1","0","1","100.00","1","0.00","0.05","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"288","Rasmus Dahlin","BUF","D","1","3.8333333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Mikko Koivu","MIN","C","1","3.4833333333333","0","0","0","0","0","-","0","-","0.16","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"4","Jeff Carter","L.A","C","1","0.88333333333333","0","0","0","0","0","-","0","-","0.07","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"6","Brent Burns","S.J","D","1","0.96666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Brian Boyle","FLA","C","1","0.78333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Patrice Bergeron","BOS","C","1","2.7666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"9","Shea Weber","MTL","D","1","3.4166666666667","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"10","Evgeni Malkin","PIT","C","1","2.9666666666667","0","0","0","0","0","-","2","0.00","0.07","2","2","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","3","1","75.00"
"12","Travis Zajac","N.J","C","1","0.68333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Carl Soderberg","ARI","C","1","2.7333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"14","Alex Goligoski","ARI","D","1","2.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","David Krejci","BOS","C","1","0.93333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Alexander Edler","VAN","D","1","0.3","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Paul Stastny","VGK","C","1","1.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"18","Anze Kopitar","L.A","C","1","2.1166666666667","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"19","Matt Niskanen","PHI","D","1","3.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"20","James Neal","EDM","L","1","1.8666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Kris Letang","PIT","D","1","3.2333333333333","0","0","0","0","0","-","0","-","0","2","0","2","0","0","0","2","1","1","0","0","0","0","0","0","0","1","0","0","-"
"22","Keith Yandle","FLA","D","1","5.1833333333333","0","0","0","0","0","-","1","0.00","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Nathan Gerbe","CBJ","C","1","1.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Patric Hornqvist","PIT","R","1","2.9666666666667","0","0","0","0","0","-","2","0.00","0.91","5","5","5","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"26","Nick Foligno","CBJ","L","1","1.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Erik Johnson","COL","D","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Kyle Okposo","BUF","R","1","1.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"29","Jeff Petry","MTL","D","1","3.6666666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"30","Claude Giroux","PHI","C","1","4.15","0","0","0","0","0","-","0","-","0.03","1","1","0","0","0","0","2","1","1","0","0","0","1","0","0","0","0","1","1","50.00"
"31","Derick Brassard","NYI","C","1","1.1833333333333","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Artem Anisimov","OTT","C","1","2.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0.00"
"34","Alex Killorn","T.B","L","1","2.5","0","0","0","0","0","-","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Nick Bonino","NSH","C","1","1.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","1","0","100.00"
"36","Ian Cole","COL","D","1","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"37","Kevin Shattenkirk","T.B","D","1","1.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"38","Pat Maroon","T.B","L","1","1.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"39","James van Riemsdyk","PHI","L","1","3.5833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"40","Logan Couture","S.J","C","1","0.96666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","Kyle Turris","NSH","C","1","2.0333333333333","0","0","0","0","0","-","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.00"
"43","Yannick Weber","NSH","D","1","0.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Evgenii Dadonov","FLA","R","1","5.0166666666667","0","0","0","0","0","-","2","0.00","0.27","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"45","Max Pacioretty","VGK","L","1","1.75","0","0","0","0","0","-","1","0.00","0.05","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"46","Jakub Voracek","PHI","R","1","3.8666666666667","0","0","0","0","0","-","1","0.00","0.32","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Wayne Simmonds","N.J","R","1","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","10","1","0","0","1","0","0","0","0","0","0","0","0","-"
"48","Jason Demers","ARI","D","1","0.26666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","Drew Doughty","L.A","D","1","2.7333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"50","Steven Stamkos","T.B","C","1","2.5833333333333","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"52","Josh Bailey","NYI","R","1","0.81666666666667","0","0","0","0","0","-","1","0.00","0.08","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"53","Tyler Myers","VAN","D","1","0.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"54","Erik Karlsson","S.J","D","1","0.96666666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"55","Jordan Eberle","NYI","R","1","1.1833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"57","Cody Goloubef","OTT","D","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"58","Roman Josi","NSH","D","1","4.9833333333333","0","0","0","0","0","-","2","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Derek Stepan","ARI","C","1","0.26666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"60","Gustav Nyquist","CBJ","C","1","2.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"61","Matt Calvert","COL","L","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"62","Mark Borowiecki","OTT","D","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"63","Jared Spurgeon","MIN","D","1","4","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"64","Antoine Roussel","VAN","L","1","0.7","0","0","0","0","0","-","1","0.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","Tyler Johnson","T.B","C","1","1.4","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"66","Mike Hoffman","FLA","L","1","5.1833333333333","0","0","0","0","0","-","0","-","0.06","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"67","Tyler Bozak","STL","C","1","0.91666666666667","0","0","0","0","0","-","1","0.00","0.33","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"69","Kyle Palmieri","N.J","R","1","3.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"71","Kyle Clifford","L.A","L","1","0.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"72","Alex Chiasson","EDM","R","1","2.1333333333333","0","0","0","0","0","-","1","0.00","0.26","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"73","Victor Hedman","T.B","D","1","2.6833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"74","Evander Kane","S.J","L","1","1.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"75","Brayden Schenn","STL","C","1","2.3833333333333","0","0","0","0","0","0.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"76","Oliver Ekman-Larsson","ARI","D","1","6.1","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"77","Nazem Kadri","COL","C","1","1.7666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"78","Nick Leddy","NYI","D","1","1.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"79","Chris Kreider","NYR","L","1","1.8333333333333","0","0","0","0","0","-","1","0.00","0.33","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"80","John Moore","BOS","D","1","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"81","Reilly Smith","VGK","R","1","2.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"82","Tomas Tatar","MTL","L","1","3.5833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"83","Mattias Ekholm","NSH","D","1","2.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"85","Craig Smith","NSH","R","1","1.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"86","Ben Chiarot","MTL","D","1","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"87","Anders Lee","NYI","L","1","0.81666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"88","Christopher Tanev","VAN","D","1","0.31666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"89","Mats Zuccarello","MIN","R","1","2.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"90","Calle Jarnkrok","NSH","C","1","4.8833333333333","0","0","0","0","0","-","1","0.00","0.12","3","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"92","Johan Larsson","BUF","C","1","1.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
