"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"2","Joe Pavelski","DAL","C","1","3.2166666666667","0","1","0","1","1","100.00","1","0.00","0.35","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"4","Carl Soderberg","CHI","C","1","2.9666666666667","1","0","0","0","1","100.00","1","100.00","0.29","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","50.00"
"19","Patrick Kane","CHI","R","1","3.1833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"20","Jakub Voracek","PHI","R","1","2.7166666666667","0","1","1","0","1","100.00","1","0.00","0.05","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Steven Stamkos","T.B","C","1","2.65","1","0","0","0","1","100.00","2","50.00","0.14","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"22","Roman Josi","NSH","D","1","1.0666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Kyle Palmieri","N.J","R","1","3.5833333333333","1","0","0","0","1","100.00","2","50.00","0.18","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Victor Hedman","T.B","D","1","2.7833333333333","0","1","1","0","1","100.00","1","0.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"34","Mikael Granlund","NSH","C","1","1.0666666666667","1","0","0","0","1","100.00","1","100.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"37","Ondrej Palat","T.B","L","1","2.4166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"40","Gabriel Landeskog","COL","L","1","5.3833333333333","1","0","0","0","1","100.00","2","50.00","0.46","2","2","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"41","Jonathan Huberdeau","FLA","L","1","2.75","0","1","0","1","1","100.00","2","0.00","0.09","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"61","Nathan MacKinnon","COL","C","1","5.3833333333333","0","1","1","0","1","100.00","2","0.00","0.12","3","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","50.00"
