"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"18","Sidney Crosby","PIT","C","1","2.8333333333333","0","2","1","1","2","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","50.00"
"36","Kevin Shattenkirk","ANA","D","1","2.4166666666667","1","1","0","1","2","100.00","2","50.00","0.08","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"120","J.T. Miller","VAN","C","1","2.0166666666667","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"122","Rickard Rakell","ANA","L","1","1.4166666666667","0","2","2","0","2","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"146","Jake Guentzel","PIT","L","1","2.8333333333333","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"163","Bo Horvat","VAN","C","1","2.0166666666667","1","1","0","1","2","100.00","2","50.00","0.2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"203","Brock Boeser","VAN","R","1","2.0166666666667","1","1","1","0","2","100.00","2","50.00","0.18","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Ryan Getzlaf","ANA","C","1","2.3166666666667","1","0","0","0","1","100.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","50.00"
"12","Joe Pavelski","DAL","C","1","5.6166666666667","1","0","0","0","1","100.00","1","100.00","0.15","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"14","Evgeni Malkin","PIT","C","1","3.2666666666667","1","0","0","0","1","50.00","1","100.00","0.09","3","1","2","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"19","Anze Kopitar","L.A","C","1","2.35","1","0","0","0","1","100.00","3","33.33","0.2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","1","80.00"
"23","Keith Yandle","FLA","D","1","6.5","0","1","1","0","1","100.00","2","0.00","0.06","3","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"30","Derick Brassard","ARI","C","1","2.9166666666667","0","1","1","0","1","100.00","1","0.00","0.32","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","33.33"
"32","Mathieu Perreault","WPG","L","1","0.98333333333333","1","0","0","0","1","100.00","2","50.00","0.49","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Jamie Benn","DAL","L","1","3.7","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","David Perron","STL","L","1","1.2666666666667","0","1","0","1","1","100.00","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Drew Doughty","L.A","D","1","2.6333333333333","0","1","0","1","1","100.00","1","0.00","0.02","2","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"54","Roman Josi","NSH","D","1","1.0333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"56","Adam Henrique","ANA","C","1","1.4166666666667","0","1","0","1","1","50.00","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"61","Ryan O'Reilly","STL","C","1","1.2666666666667","1","0","0","0","1","100.00","1","100.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"66","Brayden Schenn","STL","C","1","1.2666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"68","Nazem Kadri","COL","C","1","2.75","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"85","Kevin Hayes","PHI","C","1","3.9666666666667","1","0","0","0","1","100.00","2","50.00","0.12","3","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","50.00"
"93","Bryan Rust","PIT","R","1","2.8333333333333","1","0","0","0","1","50.00","3","33.33","0.55","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"101","Johnny Gaudreau","CGY","L","1","3.5666666666667","1","0","0","0","1","100.00","1","100.00","0.16","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"113","Jonathan Huberdeau","FLA","L","1","6.5","0","1","0","1","1","100.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"116","Mark Scheifele","WPG","C","1","2.3166666666667","0","1","1","0","1","100.00","1","0.00","0.08","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"131","Filip Forsberg","NSH","L","1","1.0333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"160","Elias Lindholm","CGY","C","1","3.5666666666667","0","1","1","0","1","100.00","1","0.00","0.08","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"161","Sean Monahan","CGY","C","1","3.4","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"201","Mikko Rantanen","COL","R","1","3.3","1","0","0","0","1","100.00","2","50.00","0.72","4","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"202","Travis Konecny","PHI","R","1","3.9666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"204","Roope Hintz","DAL","L","1","5.3166666666667","0","1","1","0","1","100.00","1","0.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","1","66.67"
"211","Ivan Provorov","PHI","D","1","3.85","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"215","Noel Acciari","FLA","C","1","0.45","1","0","0","0","1","100.00","3","33.33","0.5","3","3","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"217","Conor Garland","ARI","R","1","4.3666666666667","1","0","0","0","1","100.00","1","100.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"226","Adam Fox","NYR","D","1","5.8166666666667","1","0","0","0","1","100.00","1","100.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"230","Clayton Keller","ARI","R","1","2.4666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"238","Samuel Girard","COL","D","1","3.3","0","1","1","0","1","100.00","2","0.00","0.13","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"244","Eeli Tolvanen","NSH","R","1","1.0333333333333","1","0","0","0","1","100.00","1","100.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"252","Alex Iafallo","L.A","L","1","2.35","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"253","Neal Pionk","WPG","D","1","0.98333333333333","0","1","0","1","1","100.00","1","0.00","0.03","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Joe Thornton","TOR","C","1","0.48333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Patrick Marleau","S.J","C","1","0.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Jason Spezza","TOR","C","1","0.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"4","Ryan Suter","MIN","D","1","2.2833333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Jeff Carter","L.A","C","1","1.3166666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","100.00"
"6","Dustin Brown","L.A","R","1","2.35","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Brent Burns","S.J","D","1","0.65","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Corey Perry","MTL","R","1","1.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Shea Weber","MTL","D","1","0.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Nate Thompson","WPG","C","1","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"13","Mark Giordano","CGY","D","1","1.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Blake Wheeler","WPG","R","1","2.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Blake Comeau","DAL","L","1","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Paul Stastny","WPG","C","1","2.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"20","Andrew Cogliano","DAL","C","1","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","James Neal","EDM","L","1","0.98333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"22","Kris Letang","PIT","D","1","2.8333333333333","0","0","0","0","0","0.00","1","0.00","0.15","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Ryan Reaves","VGK","R","1","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Patric Hornqvist","FLA","R","1","5.8166666666667","0","0","0","0","0","-","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"26","Nick Foligno","CBJ","L","1","3.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.00"
"27","Milan Lucic","CGY","L","1","0.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"28","Jeff Petry","MTL","D","1","1.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"29","Claude Giroux","PHI","C","1","4.25","0","0","0","0","0","0.00","1","0.00","0.14","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"31","Phil Kessel","ARI","R","1","4.35","0","0","0","0","0","-","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"34","Nick Bonino","MIN","C","1","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Ian Cole","MIN","D","1","0.46666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"37","James van Riemsdyk","PHI","L","1","3.5833333333333","0","0","0","0","0","-","1","0.00","0.11","1","1","1","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"38","Logan Couture","S.J","C","1","1.35","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","100.00"
"39","P.K. Subban","N.J","D","1","1.0833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"40","Riley Nash","CBJ","C","1","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","Kyle Turris","EDM","C","1","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"42","Brendan Smith","NYR","D","1","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Mikael Backlund","CGY","C","1","0.98333333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"45","Max Pacioretty","VGK","L","1","1.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","Jakub Voracek","PHI","R","1","3.4333333333333","0","0","0","0","0","-","1","0.00","0.13","2","1","1","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"47","Jake Muzzin","TOR","D","1","0.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Alec Martinez","VGK","D","1","1.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","Nick Holden","VGK","D","1","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
