"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"44","Andreas Athanasiou","DET","C","1","1.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"45","Cedric Paquette","T.B","C","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"46","Nikita Gusev","N.J","L","1","3.0666666666667","0","0","0","0","0","-","3","0.00","0.29","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Will Butcher","N.J","D","1","4.0166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Peter Cehlarik","BOS","L","1","1.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","Miles Wood","N.J","L","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Andrew Copp","WPG","C","1","2.7833333333333","0","0","0","0","0","-","1","0.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"51","Adam Erne","DET","L","1","0.61666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"53","Darnell Nurse","EDM","D","1","1.45","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"54","Rasmus Ristolainen","BUF","D","1","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"55","Bo Horvat","VAN","C","1","2.25","0","0","0","0","0","-","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"56","Josh Morrissey","WPG","D","1","2.7833333333333","0","0","0","0","0","-","1","0.00","0.09","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"57","Mirco Mueller","N.J","D","1","1.6666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Conor Sheary","BUF","L","1","0.66666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"60","Sam Reinhart","BUF","C","1","3.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"61","Leon Draisaitl","EDM","C","1","3.6833333333333","0","0","0","0","0","0.00","1","0.00","0.24","3","2","3","0","0","0","0","0","0","0","0","0","0","0","1","1","0","4","1","80.00"
"62","Nikolaj Ehlers","WPG","L","1","2.7833333333333","0","0","0","0","0","-","1","0.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"63","Brendan Perlini","DET","L","1","1.7333333333333","0","0","0","0","0","-","2","0.00","0.22","2","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"64","Dylan Larkin","DET","C","1","4.2333333333333","0","0","0","0","0","0.00","2","0.00","0.13","3","3","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","3","0","100.00"
"66","David Pastrnak","BOS","R","1","4.4833333333333","0","0","0","0","0","0.00","1","0.00","0.21","5","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"67","Brayden Point","T.B","C","1","4.1833333333333","0","0","0","0","0","0.00","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","100.00"
"68","Danton Heinen","BOS","L","1","4.4833333333333","0","0","0","0","0","0.00","1","0.00","0.27","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"69","Anders Bjork","BOS","L","1","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"70","Victor Olofsson","BUF","R","1","2.55","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"71","Kyle Connor","WPG","L","1","2.7833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"72","Pavel Zacha","N.J","C","1","0.66666666666667","0","0","0","0","0","-","0","-","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"74","Jack Eichel","BUF","C","1","3.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","25.00"
"75","Erik Cernak","T.B","D","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"76","Brock Boeser","VAN","R","1","2.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"77","Ethan Bear","EDM","D","1","1.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"79","Charlie McAvoy","BOS","D","1","2.05","0","0","0","0","0","-","1","0.00","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"80","Patrik Laine","WPG","R","1","2.1166666666667","0","0","0","0","0","0.00","1","0.00","0.04","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"82","Jesper Bratt","N.J","L","1","2.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"83","Mikhail Sergachev","T.B","D","1","2.1333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"84","Filip Hronek","DET","D","1","0.68333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"85","Casey Mittelstadt","BUF","C","1","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"86","Nico Hischier","N.J","C","1","1.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"87","Elias Pettersson","VAN","C","1","2.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"89","Quinn Hughes","VAN","D","1","2.0833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"90","Rasmus Dahlin","BUF","D","1","3.3333333333333","0","0","0","0","0","-","0","-","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"91","Jack Hughes","N.J","C","1","4.5","0","0","0","0","0","-","0","-","0.08","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","20.00"
"92","Gaetan Haas","EDM","C","1","1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
