"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"35","Dougie Hamilton","CAR","D","1","4.8166666666667","1","1","0","1","2","100.00","2","50.00","0.18","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Kevin Shattenkirk","T.B","D","1","1.35","1","0","0","0","1","100.00","1","100.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Josh Bailey","NYI","C","1","0.88333333333333","1","0","0","0","1","100.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Erik Haula","CAR","L","1","4.9","1","0","0","0","1","50.00","1","100.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","6","1","85.71"
"31","Ryan Dzingel","CAR","C","1","3.9166666666667","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"37","Yanni Gourde","T.B","C","1","0.81666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"38","Teuvo Teravainen","CAR","L","1","4.9166666666667","0","1","1","0","1","50.00","1","0.00","0.09","2","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"50","Anthony Mantha","DET","R","1","8.4833333333333","1","0","0","0","1","100.00","4","25.00","0.24","8","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"55","Devon Toews","NYI","D","1","0.88333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"62","Anthony Beauvillier","NYI","L","1","0.88333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","Dennis Cholowski","DET","D","1","8.2333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"66","Mikhail Sergachev","T.B","D","1","1.3166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"71","Andrei Svechnikov","CAR","R","1","3.6833333333333","0","1","0","1","1","50.00","1","0.00","0.13","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"72","Taro Hirose","DET","L","1","8.1666666666667","0","1","1","0","1","100.00","0","-","0.09","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"1","Valtteri Filppula","DET","C","1","5.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2","Frans Nielsen","DET","C","1","5.4666666666667","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"3","Joe Pavelski","DAL","C","1","2.8666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"4","Blake Wheeler","WPG","R","1","2.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"5","Alexander Radulov","DAL","R","1","2.4333333333333","0","0","0","0","0","-","1","0.00","0.22","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Mike Green","DET","D","1","4.8166666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"7","Justin Abdelkader","DET","L","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Darren Helm","DET","C","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Jordan Staal","CAR","C","1","0.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"10","Derick Brassard","NYI","C","1","1.0166666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"11","Mathieu Perreault","WPG","C","1","1.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Alex Killorn","T.B","C","1","1.7333333333333","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Jamie Benn","DAL","L","1","1.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"15","Pat Maroon","T.B","L","1","3.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Ryan McDonagh","T.B","D","1","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Steven Stamkos","T.B","C","1","2.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"19","Jake Gardiner","CAR","D","1","1.0666666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Jordan Eberle","NYI","C","1","0.88333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Tyler Johnson","T.B","C","1","2.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","100.00"
"22","Victor Hedman","T.B","D","1","2.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Nick Leddy","NYI","D","1","1.0166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Anders Lee","NYI","C","1","1.0166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Justin Dowling","DAL","C","1","0.85","0","0","0","0","0","-","0","-","0.09","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Brock Nelson","NYI","C","1","0.88333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Tyler Seguin","DAL","C","1","2.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"29","Nino Niederreiter","CAR","R","1","1.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"30","John Klingberg","DAL","D","1","2.15","0","0","0","0","0","-","1","0.00","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Joel Edmundson","CAR","D","1","0.33333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Nikita Kucherov","T.B","R","1","2.7666666666667","0","0","0","0","0","-","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"34","Mark Scheifele","WPG","C","1","2.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0.00"
"36","Luke Glendening","DET","C","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"39","Radek Faksa","DAL","C","1","2.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"40","Esa Lindell","DAL","D","1","1.85","0","0","0","0","0","-","1","0.00","0.17","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"41","Jaccob Slavin","CAR","D","1","0.61666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"42","Danny DeKeyser","DET","D","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Carter Verhaeghe","T.B","C","1","1.55","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Andrew Copp","WPG","C","1","1.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"45","Adam Erne","DET","L","1","5.8166666666667","0","0","0","0","0","-","0","-","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","Carl Dahlstrom","WPG","D","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Tyler Bertuzzi","DET","L","1","8.1333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Brett Pesce","CAR","D","1","0.3","0","0","0","0","0","-","0","-","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","Ryan Pulock","NYI","D","1","1.0166666666667","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Nikolaj Ehlers","WPG","L","1","1.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"52","Dylan Larkin","DET","C","1","8.6666666666667","0","0","0","0","0","0.00","2","0.00","0.18","2","2","1","1","0","0","0","0","0","0","0","0","1","1","0","1","0","7","4","63.64"
"53","Warren Foegele","CAR","L","1","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"54","Lucas Wallmark","CAR","C","1","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"56","Kyle Connor","WPG","L","1","2.2","0","0","0","0","0","-","1","0.00","0.17","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"57","Erik Cernak","T.B","D","1","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"58","Sebastian Aho","CAR","R","1","2.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Mathew Barzal","NYI","C","1","1.0166666666667","0","0","0","0","0","-","1","0.00","0.07","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0.00"
"60","Roope Hintz","DAL","L","1","1.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"61","Jack Roslovic","WPG","C","1","1.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"63","Mathieu Joseph","T.B","R","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
