"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"13","Joe Pavelski","DAL","C","1","4","1","2","2","0","3","100.00","1","100.00","0.22","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"186","Roope Hintz","DAL","L","1","4","1","2","1","1","3","100.00","1","100.00","0.15","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"29","Nicklas Backstrom","WSH","C","1","3.9833333333333","1","1","0","1","2","100.00","2","50.00","0.18","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"114","Colin Miller","BUF","D","1","1.45","1","1","0","1","2","100.00","2","50.00","0.13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"142","Tyler Bertuzzi","DET","L","1","5.0666666666667","2","0","0","0","2","100.00","2","100.00","0.53","4","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"147","Rasmus Ristolainen","BUF","D","1","1.3833333333333","0","2","2","0","2","100.00","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"212","Filip Hronek","DET","D","1","5.0666666666667","0","2","0","2","2","100.00","2","0.00","0.07","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Eric Staal","BUF","C","1","1.45","1","0","0","0","1","50.00","1","100.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"7","Ryan Suter","MIN","D","1","3.9666666666667","0","1","1","0","1","100.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Zach Parise","MIN","L","1","3.4","0","1","0","1","1","100.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"15","Blake Wheeler","WPG","R","1","2.3333333333333","1","0","0","0","1","100.00","1","100.00","0.15","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Bobby Ryan","DET","R","1","5.0666666666667","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Anze Kopitar","L.A","C","1","5.3166666666667","0","1","0","1","1","100.00","1","0.00","0.07","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","57.14"
"23","T.J. Oshie","WSH","R","1","3.9833333333333","1","0","0","0","1","50.00","1","100.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0.00"
"43","Wayne Simmonds","TOR","R","1","2.1833333333333","1","0","0","0","1","100.00","1","100.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","John Carlson","WSH","D","1","3.9833333333333","0","1","0","1","1","50.00","2","0.00","0.1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"51","Justin Schultz","WSH","D","1","3.8833333333333","0","1","1","0","1","100.00","1","0.00","0.09","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Kyle Palmieri","N.J","R","1","1.5","0","1","0","1","1","100.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"64","Evander Kane","S.J","L","1","2.0333333333333","1","0","0","0","1","100.00","2","50.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"88","Ryan Johansen","NSH","C","1","4.25","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"93","John Klingberg","DAL","D","1","4","0","1","0","1","1","33.33","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"108","Mark Scheifele","WPG","C","1","3","0","1","1","0","1","100.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"120","Morgan Rielly","TOR","D","1","3.1833333333333","0","1","0","1","1","100.00","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"125","Filip Forsberg","NSH","L","1","4.25","1","0","0","0","1","100.00","1","100.00","0.07","2","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"134","Dominik Kubalik","CHI","L","1","0.98333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"137","Mattias Janmark","CHI","C","1","0.71666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"144","Elias Lindholm","CGY","C","1","3.8166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"149","Josh Morrissey","WPG","D","1","2.5","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"153","Sam Reinhart","BUF","R","1","6.3666666666667","0","1","1","0","1","100.00","1","0.00","0.25","2","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"158","Kevin Fiala","MIN","L","1","3.4","1","0","0","0","1","100.00","1","100.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"159","Jakub Vrana","WSH","L","1","3.9833333333333","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
