"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"19","Lars Eller","WSH","C","1","1.65","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"20","Alex Pietrangelo","STL","D","1","1.4833333333333","1","0","0","0","1","100.00","1","100.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Ryan O'Reilly","STL","C","1","1.4833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"27","John Tavares","TOR","C","1","4.4","0","1","0","1","1","100.00","0","-","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","62.50"
"33","Dmitry Orlov","WSH","D","1","1.45","1","0","0","0","1","100.00","2","50.00","0.1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"36","Nick Jensen","WSH","D","1","0.18333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"38","Justin Faulk","STL","D","1","1.4833333333333","0","1","1","0","1","100.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Mark Stone","VGK","R","1","2.5","1","0","0","0","1","100.00","1","100.00","0.13","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"87","Mitchell Marner","TOR","C","1","4.4833333333333","0","1","1","0","1","100.00","1","0.00","0.13","3","3","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"88","Auston Matthews","TOR","C","1","4.25","1","0","0","0","1","100.00","4","25.00","0.3","6","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"1","Joe Thornton","S.J","C","1","3.5833333333333","0","0","0","0","0","-","1","0.00","0.06","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"2","Jay Bouwmeester","STL","D","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Alexander Steen","STL","L","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Brent Burns","S.J","D","1","5.9166666666667","0","0","0","0","0","-","2","0.00","0.11","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Alex Ovechkin","WSH","L","1","5.2833333333333","0","0","0","0","0","-","0","-","0.34","8","3","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"6","Alexander Edler","VAN","D","1","4.3666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
