"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"4","Alex Ovechkin","WSH","L","1","5.8","0","1","1","0","1","50.00","0","-","0.04","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Nicklas Backstrom","WSH","C","1","4.55","0","1","0","1","1","100.00","0","-","0.25","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"13","Lars Eller","WSH","C","1","1.5","1","0","0","0","1","100.00","2","50.00","0.41","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"14","Jake Gardiner","CAR","D","1","3.4666666666667","0","1","0","1","1","100.00","2","0.00","0.29","2","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","John Carlson","WSH","D","1","5.4","0","1","1","0","1","100.00","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Dmitry Orlov","WSH","D","1","2.8666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Evgeny Kuznetsov","WSH","C","1","4.1666666666667","1","0","0","0","1","100.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"23","Ryan Dzingel","CAR","C","1","3.7","1","0","0","0","1","100.00","1","100.00","0.14","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"27","Teuvo Teravainen","CAR","L","1","5.8833333333333","1","0","0","0","1","100.00","1","100.00","0.36","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Radek Faksa","DAL","C","1","3.4833333333333","1","0","0","0","1","100.00","2","50.00","0.27","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","66.67"
"29","Esa Lindell","DAL","D","1","3.6833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
