"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"14","Alex Goligoski","ARI","D","1","1.5666666666667","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"99","Sean Couturier","PHI","C","1","3.4666666666667","0","2","0","2","2","100.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"124","Anthony Duclair","OTT","L","1","2.1","1","1","0","1","2","100.00","1","100.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"150","Nick Schmaltz","ARI","C","1","1.75","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"167","Travis Konecny","PHI","R","1","2.6333333333333","0","2","2","0","2","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"188","Jakob Chychrun","ARI","D","1","1.6666666666667","2","0","0","0","2","100.00","2","100.00","0.32","4","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"207","Brady Tkachuk","OTT","L","1","2.1","1","1","0","1","2","100.00","1","100.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Alexander Radulov","DAL","R","1","0.86666666666667","1","0","0","0","1","100.00","1","100.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","David Krejci","BOS","C","1","3.15","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","0","100.00"
"18","Matt Niskanen","PHI","D","1","3.1","1","0","0","0","1","100.00","1","100.00","0.04","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"30","Alex Killorn","T.B","L","1","2.5333333333333","1","0","0","0","1","100.00","1","100.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"34","James van Riemsdyk","PHI","L","1","3.4666666666667","1","0","0","0","1","50.00","2","50.00","0.2","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Patrick Kane","CHI","R","1","2.3","0","1","1","0","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"38","Jakub Voracek","PHI","R","1","2.5","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Gustav Nyquist","CBJ","C","1","4.8333333333333","0","1","1","0","1","100.00","2","0.00","0.19","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"55","Tyler Johnson","T.B","C","1","1.55","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"56","Marcus Johansson","BUF","L","1","2.65","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"57","Victor Hedman","T.B","D","1","2.5333333333333","0","1","0","1","1","100.00","0","-","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"58","Matt Duchene","NSH","C","1","0.46666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"61","Ryan Ellis","NSH","D","1","0.46666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"75","Kevin Hayes","PHI","C","1","2.5","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"78","Ryan Johansen","NSH","C","1","0.78333333333333","1","0","0","0","1","100.00","1","100.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","100.00"
"79","Tyler Seguin","DAL","C","1","0.86666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"83","John Klingberg","DAL","D","1","0.86666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"86","Ondrej Palat","T.B","L","1","1.55","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"87","Johnny Gaudreau","CGY","L","1","0.81666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"90","Josh Leivo","VAN","L","1","1.4833333333333","0","1","1","0","1","100.00","0","-","0.04","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"91","Jean-Gabriel Pageau","OTT","C","1","1.9833333333333","0","1","1","0","1","50.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"96","Nikita Kucherov","T.B","R","1","2.5333333333333","0","1","1","0","1","100.00","0","-","0.16","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"97","Gabriel Landeskog","COL","L","1","7.6666666666667","1","0","0","0","1","100.00","3","33.33","0.89","5","5","5","5","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"108","Torey Krug","BOS","D","1","6.5","1","0","0","0","1","100.00","2","50.00","0.11","5","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
