"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"75","Bo Horvat","VAN","C","1","6.85","2","1","0","1","3","100.00","2","100.00","0.58","5","5","5","4","0","1","0","0","0","0","0","0","0","0","0","1","0","3","2","60.00"
"56","J.T. Miller","VAN","C","1","6.3","0","2","1","1","2","66.67","2","0.00","0.14","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"96","Brock Boeser","VAN","R","1","6.3333333333333","1","1","1","0","2","66.67","3","33.33","0.66","3","3","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"121","Quinn Hughes","VAN","D","1","5.5333333333333","0","2","1","1","2","100.00","1","0.00","0.1","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"8","Shea Weber","MTL","D","1","0.63333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Nick Bonino","MIN","C","1","1.6166666666667","1","0","0","0","1","100.00","1","100.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"25","Alex Pietrangelo","VGK","D","1","7.2666666666667","0","1","0","1","1","100.00","1","0.00","0.07","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Tyler Toffoli","MTL","C","1","0.63333333333333","1","0","0","0","1","100.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Mark Stone","VGK","R","1","7.0333333333333","0","1","1","0","1","100.00","2","0.00","0.16","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"54","Ryan Nugent-Hopkins","EDM","C","1","5.25","0","1","0","1","1","100.00","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"78","Leon Draisaitl","EDM","C","1","5.25","1","0","0","0","1","100.00","2","50.00","0.24","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","40.00"
"83","Alex Tuch","VGK","R","1","6.3666666666667","1","0","0","0","1","100.00","2","50.00","0.24","2","2","2","2","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","-"
"101","Joel Eriksson Ek","MIN","C","1","2.8833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"108","Jesse Puljujarvi","EDM","R","1","0.91666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"117","Nick Suzuki","MTL","C","1","0.63333333333333","0","1","1","0","1","100.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"1","Joe Thornton","TOR","C","1","1.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"2","Patrick Marleau","S.J","C","1","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Jason Spezza","TOR","C","1","1.9166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"4","Ryan Suter","MIN","D","1","2.4333333333333","0","0","0","0","0","0.00","0","-","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Zach Parise","MIN","L","1","4.8","0","0","0","0","0","-","3","0.00","0.66","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"6","Ryan Getzlaf","ANA","C","1","1.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","1","0","100.00"
"7","Brent Burns","S.J","D","1","8.1333333333333","0","0","0","0","0","-","2","0.00","0.12","5","2","4","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"9","Alex Goligoski","ARI","D","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Alexander Edler","VAN","D","1","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Marc-Edouard Vlasic","S.J","D","1","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
