"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"14","David Krejci","BOS","C","1","4.3166666666667","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"42","David Perron","STL","L","1","0.55","0","2","0","2","2","100.00","0","-","0.07","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"53","Steven Stamkos","T.B","C","1","2.65","0","2","1","1","2","100.00","1","0.00","0.03","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","3","25.00"
"54","Alex Pietrangelo","STL","D","1","0.55","0","2","2","0","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"75","John Tavares","TOR","C","1","4.9166666666667","1","1","1","0","2","100.00","1","100.00","0.17","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","83.33"
"190","Nathan MacKinnon","COL","C","1","6.7666666666667","0","2","2","0","2","100.00","1","0.00","0.08","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","33.33"
"1","Jason Spezza","TOR","C","1","1.3833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Patrice Bergeron","BOS","C","1","4.9","1","0","0","0","1","100.00","1","100.00","0.2","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","40.00"
"17","Anze Kopitar","L.A","C","1","4.6166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","83.33"
"26","Jeff Petry","MTL","D","1","1.7833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"34","Alex Killorn","T.B","L","1","2.65","1","0","0","0","1","50.00","1","100.00","0.32","1","1","1","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","-"
"46","Jakub Voracek","PHI","R","1","5.3","0","1","0","1","1","100.00","1","0.00","0.1","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"52","Drew Doughty","L.A","D","1","4.3666666666667","0","1","1","0","1","100.00","2","0.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"76","Victor Hedman","T.B","D","1","2.65","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"78","Brayden Schenn","STL","C","1","0.55","1","0","0","0","1","50.00","1","100.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"87","Tomas Tatar","MTL","L","1","1.3333333333333","1","0","0","0","1","100.00","2","50.00","0.1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"109","Jaden Schwartz","STL","L","1","0.55","1","0","0","0","1","50.00","1","100.00","0.21","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"115","Nino Niederreiter","CAR","R","1","1.9666666666667","0","1","0","1","1","100.00","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"122","Ondrej Palat","T.B","L","1","1.3666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"124","Vincent Trocheck","FLA","C","1","3.1833333333333","0","1","0","1","1","100.00","1","0.00","0.1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"130","Nikita Kucherov","T.B","R","1","2.65","1","0","0","0","1","50.00","1","100.00","0.12","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"132","Gabriel Landeskog","COL","L","1","6.2166666666667","1","0","0","0","1","50.00","1","100.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"133","Jonathan Huberdeau","FLA","L","1","5.1166666666667","1","0","0","0","1","100.00","1","100.00","0.29","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"136","Mark Scheifele","WPG","C","1","4.1166666666667","0","1","1","0","1","100.00","2","0.00","0.34","4","3","4","2","0","2","0","0","0","0","0","0","0","1","0","0","0","5","3","62.50"
"139","J.T. Miller","VAN","C","1","2.0833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"141","Oscar Klefbom","EDM","D","1","2.7666666666667","1","0","0","0","1","100.00","1","100.00","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"156","Matt Grzelcyk","BOS","D","1","2.1833333333333","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"169","Alexander Kerfoot","TOR","C","1","0.75","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"205","Aaron Ekblad","FLA","D","1","0.63333333333333","0","1","1","0","1","100.00","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"207","Leon Draisaitl","EDM","C","1","2.65","0","1","0","1","1","100.00","0","-","0.03","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"209","William Nylander","TOR","R","1","4.9166666666667","1","0","0","0","1","100.00","2","50.00","0.19","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"212","Travis Sanheim","PHI","D","1","1.0833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"217","David Pastrnak","BOS","R","1","5.05","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"220","Nicolas Aube-Kubel","PHI","R","1","0.88333333333333","1","0","0","0","1","100.00","1","100.00","0.11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"223","Brayden Point","T.B","C","1","2.4666666666667","0","1","1","0","1","50.00","1","0.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"225","Lucas Wallmark","CAR","C","1","1.9666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","100.00"
"234","Kyle Connor","WPG","L","1","4.1166666666667","1","0","0","0","1","100.00","2","50.00","0.63","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"237","Connor McDavid","EDM","C","1","2.5833333333333","0","1","1","0","1","100.00","1","0.00","0.07","2","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","100.00"
"240","Mikko Rantanen","COL","R","1","6.7666666666667","1","0","0","0","1","50.00","2","50.00","0.07","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"244","Brock Boeser","VAN","R","1","2.0833333333333","0","1","0","1","1","100.00","1","0.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"248","Zach Werenski","CBJ","D","1","2.0666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"251","Mitchell Marner","TOR","R","1","4.7166666666667","0","1","0","1","1","100.00","1","0.00","0.08","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"252","Jake DeBrusk","BOS","L","1","3.25","1","0","0","0","1","100.00","3","33.33","0.65","3","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"260","Kevin Stenlund","CBJ","C","1","2.0666666666667","1","0","0","0","1","100.00","1","100.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"276","Samuel Girard","COL","D","1","6.45","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"279","Mikhail Sergachev","T.B","D","1","1.3666666666667","1","0","0","0","1","100.00","1","100.00","0.06","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"286","Nick Suzuki","MTL","C","1","1.3333333333333","0","1","1","0","1","100.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"289","Martin Necas","CAR","C","1","1.9666666666667","1","0","0","0","1","100.00","1","100.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"293","Alex Iafallo","L.A","L","1","2.9333333333333","1","0","0","0","1","100.00","2","50.00","0.13","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"295","Neal Pionk","WPG","D","1","4.1166666666667","0","1","0","1","1","100.00","1","0.00","0.05","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"298","Quinn Hughes","VAN","D","1","1.8833333333333","1","0","0","0","1","100.00","1","100.00","0.06","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Johnny Boychuk","NYI","D","1","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Duncan Keith","CHI","D","1","5.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Jeff Carter","L.A","C","1","3.7333333333333","0","0","0","0","0","-","0","-","0.4","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"5","Dustin Brown","L.A","R","1","4.6333333333333","0","0","0","0","0","0.00","1","0.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"6","Brian Boyle","FLA","C","1","0.43333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Shea Weber","MTL","D","1","1.1666666666667","0","0","0","0","0","-","1","0.00","0.12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Mark Giordano","CGY","D","1","1.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Alex Ovechkin","WSH","L","1","9.3333333333333","0","0","0","0","0","-","3","0.00","0.18","5","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"11","Blake Wheeler","WPG","R","1","4.2333333333333","0","0","0","0","0","0.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"12","Carl Soderberg","ARI","C","1","1.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Alex Goligoski","ARI","D","1","1.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Alexander Edler","VAN","D","1","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Paul Stastny","VGK","C","1","1.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"18","T.J. Oshie","WSH","R","1","7.6666666666667","0","0","0","0","0","-","1","0.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"19","Matt Niskanen","PHI","D","1","4.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","James Neal","EDM","L","1","1.9","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Keith Yandle","FLA","D","1","5.2333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"22","Brad Marchand","BOS","L","1","4.9","0","0","0","0","0","0.00","0","-","0.12","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"23","Nick Foligno","CBJ","L","1","0.58333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Erik Johnson","COL","D","1","0.61666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Milan Lucic","CGY","L","1","0.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Claude Giroux","PHI","C","1","4.9166666666667","0","0","0","0","0","-","2","0.00","0.08","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"28","Jordan Staal","CAR","C","1","2.1666666666667","0","0","0","0","0","-","1","0.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"29","Derick Brassard","NYI","C","1","2.0666666666667","0","0","0","0","0","-","1","0.00","0.04","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"30","Phil Kessel","ARI","R","1","1.7166666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"31","Nicklas Backstrom","WSH","C","1","7.4833333333333","0","0","0","0","0","-","2","0.00","0.07","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"32","Artem Anisimov","OTT","C","1","0.71666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Jonathan Toews","CHI","C","1","7.1","0","0","0","0","0","-","0","-","0.04","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","7","2","77.78"
"35","Nick Bonino","NSH","C","1","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"36","Justin Braun","PHI","D","1","0.43333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"37","Kevin Shattenkirk","T.B","D","1","1.55","0","0","0","0","0","0.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"38","Pat Maroon","T.B","L","1","1.3666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"39","James van Riemsdyk","PHI","L","1","4.9833333333333","0","0","0","0","0","-","1","0.00","0.18","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"40","P.K. Subban","N.J","D","1","2.8833333333333","0","0","0","0","0","-","1","0.00","0.08","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","Kyle Turris","NSH","C","1","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"43","Patrick Kane","CHI","R","1","8.1833333333333","0","0","0","0","0","-","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"44","Evgenii Dadonov","FLA","R","1","3.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"45","Mikael Backlund","CGY","C","1","1.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"47","Carl Hagelin","WSH","L","1","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Lars Eller","WSH","C","1","2.5166666666667","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"49","Wayne Simmonds","N.J","R","1","2.1333333333333","0","0","0","0","0","-","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Zack Smith","CHI","C","1","0.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Jay Beagle","VAN","C","1","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"55","Josh Bailey","NYI","R","1","1.8","0","0","0","0","0","-","2","0.00","0.11","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"56","Tyler Myers","VAN","D","1","1.1833333333333","0","0","0","0","0","-","0","-","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"57","Jake Gardiner","CAR","D","1","1.5333333333333","0","0","0","0","0","0.00","1","0.00","0.02","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"58","Jordan Eberle","NYI","R","1","1.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Tyler Ennis","OTT","R","1","3.1166666666667","0","0","0","0","0","-","1","0.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"60","John Carlson","WSH","D","1","8.4833333333333","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","-"
"61","Cody Goloubef","OTT","D","1","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"62","Roman Josi","NSH","D","1","0.93333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"63","Derek Stepan","ARI","C","1","0.93333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"64","Marco Scandella","BUF","D","1","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","Gustav Nyquist","CBJ","C","1","2.0666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"66","Mark Borowiecki","OTT","D","1","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"67","Matt Martin","NYI","L","1","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"68","Antoine Roussel","VAN","L","1","0.98333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"69","Mike Hoffman","FLA","L","1","5.4333333333333","0","0","0","0","0","0.00","2","0.00","0.21","4","3","3","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"70","Marcus Johansson","BUF","L","1","2.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
