"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"4","Patrice Bergeron","BOS","C","1","2.6","2","0","0","0","2","66.67","3","66.67","0.68","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","25.00"
"11","Brad Marchand","BOS","L","1","2.6","1","1","1","0","2","66.67","2","50.00","0.1","3","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"75","Nick Ritchie","BOS","L","1","2.6","0","2","2","0","2","66.67","0","-","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2","Dustin Brown","L.A","R","1","4.4666666666667","1","0","0","0","1","100.00","1","100.00","0.39","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Blake Wheeler","WPG","R","1","3.8","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","David Krejci","BOS","C","1","2.8666666666667","0","1","0","1","1","33.33","1","0.00","0.04","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Paul Stastny","WPG","C","1","3.8","1","0","0","0","1","100.00","2","50.00","0.27","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"9","Anze Kopitar","L.A","C","1","5.6666666666667","0","1","1","0","1","100.00","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"22","David Perron","STL","L","1","2.4833333333333","0","1","1","0","1","100.00","2","0.00","0.11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Drew Doughty","L.A","D","1","5.5","0","1","0","1","1","100.00","0","-","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Ryan O'Reilly","STL","C","1","2.25","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"36","Victor Hedman","T.B","D","1","2.4833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Ondrej Palat","T.B","L","1","2.3166666666667","1","0","0","0","1","100.00","1","100.00","0.2","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Adam Lowry","WPG","C","1","1.2166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"52","Mark Scheifele","WPG","C","1","3.8","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"55","Torey Krug","STL","D","1","2.3833333333333","1","0","0","0","1","100.00","1","100.00","0.06","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
