"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"9","Alex Ovechkin","WSH","L","1","9.7666666666667","0","1","0","1","1","100.00","2","0.00","0.19","5","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Anze Kopitar","L.A","C","1","0.38333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"30","Kyle Turris","NSH","C","1","4.5833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"34","Lars Eller","WSH","C","1","4.5833333333333","0","1","1","0","1","100.00","2","0.00","0.38","3","3","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"47","Alex Chiasson","EDM","R","1","3.2666666666667","1","0","0","0","1","100.00","2","50.00","0.49","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"62","Tyler Toffoli","L.A","R","1","0.38333333333333","1","0","0","0","1","100.00","1","100.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"71","Mikael Granlund","NSH","C","1","4.3333333333333","1","0","0","0","1","100.00","1","100.00","0.13","2","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"83","Tanner Pearson","VAN","L","1","1.3","0","1","1","0","1","100.00","0","-","0.21","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"85","Tom Wilson","WSH","R","1","3.6833333333333","1","0","0","0","1","100.00","1","100.00","0.35","2","1","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"86","Filip Forsberg","NSH","L","1","4.9833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"99","Leon Draisaitl","EDM","C","1","6.4333333333333","0","1","1","0","1","100.00","1","0.00","0.14","2","1","2","1","0","1","0","0","0","0","0","0","2","0","0","0","0","3","2","60.00"
"100","Jake Virtanen","VAN","R","1","1.5166666666667","1","0","0","0","1","100.00","1","100.00","0.06","3","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"106","Adrian Kempe","L.A","C","1","0.38333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"115","Connor McDavid","EDM","C","1","6.2333333333333","0","1","0","1","1","100.00","1","0.00","0.21","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"126","Adam Gaudette","VAN","C","1","1.5166666666667","0","1","0","1","1","100.00","0","-","0.03","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"1","Joe Thornton","S.J","C","1","3.5833333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"2","Patrick Marleau","S.J","L","1","0.41666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Jason Spezza","TOR","C","1","1.1","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"4","Ryan Getzlaf","ANA","C","1","5.0833333333333","0","0","0","0","0","-","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","50.00"
"5","Brent Burns","S.J","D","1","0.41666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Corey Perry","DAL","R","1","2.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Joe Pavelski","DAL","C","1","1.6666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"8","Mark Giordano","CGY","D","1","0.86666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Alexander Radulov","DAL","R","1","3.3833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Blake Comeau","DAL","L","1","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Carl Soderberg","ARI","C","1","4.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"13","Alex Goligoski","ARI","D","1","3.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Andrej Sekera","DAL","D","1","0.63333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Roman Polak","DAL","D","1","0.66666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","T.J. Oshie","WSH","R","1","5.6","0","0","0","0","0","-","1","0.00","0.11","2","1","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","5","4","55.56"
"18","Andrew Cogliano","DAL","C","1","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","James Neal","EDM","L","1","3.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Marc-Edouard Vlasic","S.J","D","1","0.41666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Milan Lucic","CGY","L","1","0.55","0","0","0","0","0","-","1","0.00","0.04","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Michael Grabner","ARI","L","1","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Phil Kessel","ARI","R","1","5.4833333333333","0","0","0","0","0","-","1","0.00","0.11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Nicklas Backstrom","WSH","C","1","5.6833333333333","0","0","0","0","0","-","3","0.00","0.21","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Alex Killorn","T.B","L","1","3.1166666666667","0","0","0","0","0","-","0","-","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Jamie Benn","DAL","L","1","3.1833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1","50.00"
"27","Kevin Shattenkirk","T.B","D","1","0.63333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Pat Maroon","T.B","L","1","0.63333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"29","Sam Gagner","EDM","C","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"31","Mikael Backlund","CGY","C","1","0.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"32","Ryan McDonagh","T.B","D","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Alec Martinez","L.A","D","1","0.38333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Steven Stamkos","T.B","C","1","3.3666666666667","0","0","0","0","0","-","3","0.00","0.29","5","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","100.00"
"36","Tyler Myers","VAN","D","1","1.3833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"37","Erik Karlsson","S.J","D","1","3.5833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"38","Michael Del Zotto","ANA","D","1","1.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"39","John Carlson","WSH","D","1","7.6166666666667","0","0","0","0","0","-","2","0.00","0.14","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"40","Roman Josi","NSH","D","1","4.0333333333333","0","0","0","0","0","-","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"41","Travis Hamonic","CGY","D","1","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"42","Derek Stepan","ARI","C","1","0.71666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"43","Adam Henrique","ANA","C","1","2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"44","Derek Grant","ANA","C","1","0.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"45","Antoine Roussel","VAN","L","1","1.5166666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","Tyler Johnson","T.B","C","1","0.63333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"48","Jakob Silfverberg","ANA","R","1","4.4666666666667","0","0","0","0","0","-","1","0.00","0.24","2","2","2","2","0","0","2","1","1","0","0","0","0","0","0","1","0","0","1","0.00"
"49","John Tavares","TOR","C","1","1.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"50","Victor Hedman","T.B","D","1","3.3666666666667","0","0","0","0","0","-","1","0.00","0.08","3","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Matt Duchene","NSH","C","1","3.25","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"52","Evander Kane","S.J","L","1","3.5833333333333","0","0","0","0","0","-","1","0.00","0.23","3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"53","Oliver Ekman-Larsson","ARI","D","1","5.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"54","Tyson Barrie","TOR","D","1","1.3666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"55","Dmitry Orlov","WSH","D","1","2.2166666666667","0","0","0","0","0","0.00","1","0.00","0.06","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"56","Richard Panik","WSH","R","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"57","Mattias Ekholm","NSH","D","1","4.1666666666667","0","0","0","0","0","0.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"58","Craig Smith","NSH","R","1","2.9","0","0","0","0","0","0.00","2","0.00","0.82","4","3","4","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Nick Jensen","WSH","D","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"60","Justin Dowling","DAL","C","1","1.7333333333333","0","0","0","0","0","-","0","-","0.07","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"61","Calle Jarnkrok","NSH","C","1","2.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"63","Evgeny Kuznetsov","WSH","C","1","4.4","0","0","0","0","0","0.00","3","0.00","0.16","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
