"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"44","Adam Henrique","ANA","C","1","5.15","1","1","0","1","2","100.00","2","50.00","0.22","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","66.67"
"52","Evander Kane","S.J","L","1","4.2833333333333","2","0","0","0","2","100.00","3","66.67","0.45","4","4","4","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"113","Timo Meier","S.J","R","1","4.1833333333333","0","2","0","2","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Joe Thornton","S.J","C","1","4.2666666666667","0","1","1","0","1","50.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Ryan Suter","MIN","D","1","1.95","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Zach Parise","MIN","L","1","1.95","0","1","0","1","1","100.00","0","-","0.12","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"10","Ryan Getzlaf","ANA","C","1","5.15","0","1","0","1","1","50.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","100.00"
"12","Mark Giordano","CGY","D","1","3.6","1","0","0","0","1","100.00","1","100.00","0.07","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Milan Lucic","CGY","L","1","2.0333333333333","1","0","0","0","1","100.00","1","100.00","0.43","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"33","Kyle Turris","NSH","C","1","2.2666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"36","Mikael Backlund","CGY","C","1","2.1666666666667","0","1","0","1","1","100.00","1","0.00","0.14","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"39","Erik Karlsson","S.J","D","1","6.3833333333333","0","1","1","0","1","50.00","0","-","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"54","Mattias Ekholm","NSH","D","1","2.1333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
