"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"38","Tyson Barrie","EDM","D","1","3.35","0","3","2","1","3","100.00","2","0.00","0.14","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"72","Shea Theodore","VGK","D","1","6.3","0","2","1","1","2","100.00","2","0.00","0.09","2","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"81","Leon Draisaitl","EDM","C","1","4.5166666666667","0","2","0","2","2","66.67","1","0.00","0.1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","50.00"
"10","Anze Kopitar","L.A","C","1","2.4166666666667","0","1","1","0","1","100.00","1","0.00","0.08","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"25","Alec Martinez","VGK","D","1","2.8166666666667","1","0","0","0","1","100.00","2","50.00","0.22","4","3","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"26","Drew Doughty","L.A","D","1","2.4166666666667","1","0","0","0","1","100.00","1","100.00","0.26","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Erik Karlsson","S.J","D","1","2.7333333333333","0","1","1","0","1","100.00","1","0.00","0.02","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"31","Alex Chiasson","EDM","R","1","3.8833333333333","1","0","0","0","1","50.00","1","100.00","0.16","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Evander Kane","S.J","L","1","2.7333333333333","1","0","0","0","1","100.00","1","100.00","0.34","3","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"46","Mark Stone","VGK","R","1","5.15","0","1","0","1","1","100.00","1","0.00","0.07","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Johnny Gaudreau","CGY","L","1","2.4666666666667","1","0","0","0","1","100.00","2","50.00","0.16","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Ryan Nugent-Hopkins","EDM","C","1","4.5166666666667","0","1","1","0","1","33.33","2","0.00","0.19","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"52","Ryan Strome","NYR","C","1","4.5833333333333","0","1","0","1","1","100.00","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"53","Mika Zibanejad","NYR","C","1","4.5833333333333","1","0","0","0","1","100.00","2","50.00","0.29","2","2","2","2","0","0","0","0","0","0","0","0","2","0","0","0","0","5","1","83.33"
"60","Tomas Hertl","S.J","C","1","2.4166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"80","Tomas Nosek","VGK","L","1","0.6","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"89","Noah Hanifin","CGY","D","1","2.0333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"93","Connor McDavid","EDM","C","1","4.5166666666667","1","0","0","0","1","33.33","1","100.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"101","Artemi Panarin","NYR","L","1","4.3833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"105","Matthew Tkachuk","CGY","L","1","2.05","0","1","1","0","1","100.00","1","0.00","0.04","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"108","Jesse Puljujarvi","EDM","R","1","0.63333333333333","1","0","0","0","1","100.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"117","Cody Glass","VGK","C","1","5.15","1","0","0","0","1","100.00","1","100.00","0.34","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","75.00"
"122","Alex Iafallo","L.A","L","1","2.4166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Patrick Marleau","S.J","C","1","1.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Jeff Carter","L.A","C","1","2.4166666666667","0","0","0","0","0","0.00","1","0.00","0.13","2","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Brent Burns","S.J","D","1","1.9","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
