"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"101","Ryan Strome","NYR","C","1","3.55","0","3","1","2","3","100.00","1","0.00","0.13","1","1","1","1","0","0","2","1","1","0","0","0","0","0","1","0","0","0","0","-"
"102","Mika Zibanejad","NYR","C","1","3.3166666666667","3","0","0","0","3","100.00","3","100.00","0.43","4","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","66.67"
"216","Adam Fox","NYR","D","1","4.1333333333333","0","3","2","1","3","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"12","Sidney Crosby","PIT","C","1","3.8833333333333","0","2","0","2","2","100.00","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"15","Kris Letang","PIT","D","1","3.6833333333333","0","2","2","0","2","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"103","Sean Couturier","PHI","C","1","2.9166666666667","1","1","1","0","2","100.00","1","100.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"126","Shayne Gostisbehere","PHI","D","1","2.7333333333333","0","2","0","2","2","100.00","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"173","Jared McCann","PIT","C","1","2.1166666666667","2","0","0","0","2","100.00","2","100.00","0.22","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Joe Pavelski","DAL","C","1","2.7666666666667","1","0","0","0","1","100.00","2","50.00","0.2","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"10","Carl Soderberg","CHI","C","1","3.2333333333333","0","1","1","0","1","100.00","1","0.00","0.26","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"11","David Krejci","BOS","C","1","3.1333333333333","0","1","0","1","1","100.00","0","-","0.08","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"13","Bobby Ryan","DET","R","1","3.45","1","0","0","0","1","100.00","1","100.00","0.04","2","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"26","Steven Kampfer","BOS","D","1","2.9666666666667","1","0","0","0","1","100.00","2","50.00","0.09","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"34","Patrick Kane","CHI","R","1","4.1833333333333","1","0","0","0","1","100.00","1","100.00","0.38","3","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Roman Josi","NSH","D","1","2.15","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Cam Atkinson","CBJ","R","1","3.4333333333333","1","0","0","0","1","100.00","1","100.00","0.09","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"74","Kevin Hayes","PHI","C","1","2.7","1","0","0","0","1","50.00","2","50.00","0.22","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"85","Joonas Donskoi","COL","R","1","2.1666666666667","1","0","0","0","1","100.00","1","100.00","0.14","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"87","John Klingberg","DAL","D","1","3","0","1","0","1","1","100.00","1","0.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"121","Filip Forsberg","NSH","L","1","1.4833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"135","Christian Djoos","DET","D","1","3.45","0","1","1","0","1","100.00","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"154","Seth Jones","CBJ","D","1","3.5666666666667","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"172","Robby Fabbri","DET","C","1","3.5166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"179","Devon Toews","COL","D","1","1.9666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"187","Pavel Zacha","N.J","C","1","1.8833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"193","Travis Konecny","PHI","R","1","2.9166666666667","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"196","Roope Hintz","DAL","L","1","2.5833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"218","Charlie McAvoy","BOS","D","1","3.1833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"222","Patrik Laine","CBJ","R","1","3.3166666666667","0","1","1","0","1","100.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"226","Samuel Girard","COL","D","1","1.8333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"228","Jesper Bratt","N.J","L","1","1.3666666666667","1","0","0","0","1","100.00","1","100.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"233","Brandon Hagel","CHI","L","1","3.2333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","50.00"
"240","Eeli Tolvanen","NSH","R","1","1.4833333333333","1","0","0","0","1","100.00","1","100.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"262","Ty Smith","N.J","D","1","1.8833333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Joe Thornton","TOR","C","1","2.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"2","Jason Spezza","TOR","C","1","1.7333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Duncan Keith","CHI","D","1","1.6833333333333","0","0","0","0","0","-","0","-","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Eric Staal","BUF","C","1","2.2","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"5","Ryan Suter","MIN","D","1","1.7666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Patrice Bergeron","BOS","C","1","4.7333333333333","0","0","0","0","0","-","2","0.00","0.26","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"8","Alex Ovechkin","WSH","L","1","4","0","0","0","0","0","-","1","0.00","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Travis Zajac","N.J","C","1","0.56666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"14","T.J. Oshie","WSH","R","1","2.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"16","Keith Yandle","FLA","D","1","8.4166666666667","0","0","0","0","0","-","2","0.00","0.08","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Darren Helm","DET","L","1","0.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Anton Stralman","FLA","D","1","0.46666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"19","Patric Hornqvist","FLA","R","1","6.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"20","Brad Marchand","BOS","L","1","4.8333333333333","0","0","0","0","0","-","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"21","Nick Foligno","CBJ","L","1","3.0333333333333","0","0","0","0","0","0.00","0","-","0.12","1","1","1","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"22","Claude Giroux","PHI","C","1","2.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","83.33"
"23","Jordan Staal","CAR","C","1","2.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"24","Nicklas Backstrom","WSH","C","1","2.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Jamie Benn","DAL","L","1","1.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"27","Nick Bonino","MIN","C","1","2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"28","James van Riemsdyk","PHI","L","1","2.9166666666667","0","0","0","0","0","0.00","0","-","0.21","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"29","Sam Gagner","DET","C","1","3.45","0","0","0","0","0","0.00","2","0.00","0.12","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"30","P.K. Subban","N.J","D","1","2.7166666666667","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"31","Brendan Smith","NYR","D","1","0.53333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Colton Sceviour","PIT","C","1","0.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","David Perron","STL","L","1","3.35","0","0","0","0","0","-","1","0.00","0.07","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Evgenii Dadonov","OTT","R","1","2.75","0","0","0","0","0","-","0","-","0.08","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"36","Max Pacioretty","VGK","L","1","0.93333333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"37","Jakub Voracek","PHI","R","1","2.35","0","0","0","0","0","-","2","0.00","0.16","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"38","Jake Muzzin","TOR","D","1","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"39","Alec Martinez","VGK","D","1","1.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"40","Wayne Simmonds","TOR","R","1","2.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","Zach Bogosian","TOR","D","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"42","Josh Bailey","NYI","R","1","2","0","0","0","0","0","-","1","0.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","John Carlson","WSH","D","1","2.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"45","Justin Schultz","WSH","D","1","1.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","TJ Brodie","TOR","D","1","1.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Jared Spurgeon","MIN","D","1","2.1","0","0","0","0","0","-","0","-","0.19","2","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","Mike Hoffman","STL","C","1","2.85","0","0","0","0","0","-","1","0.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Marcus Johansson","MIN","C","1","2.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Kyle Palmieri","N.J","R","1","1.6166666666667","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
