"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"9","Eric Staal","MIN","C","1","2.4166666666667","1","0","0","0","1","100.00","1","100.00","0.15","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"16","Alex Ovechkin","WSH","L","1","2.2666666666667","1","0","0","0","1","50.00","2","50.00","0.08","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Blake Wheeler","WPG","R","1","4.8333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"26","T.J. Oshie","WSH","R","1","1.55","0","1","1","0","1","100.00","0","-","0.31","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"32","Nick Foligno","CBJ","L","1","1.4166666666667","1","0","0","0","1","100.00","1","100.00","0.24","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Jakub Voracek","PHI","R","1","2.7833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"66","Gustav Nyquist","CBJ","C","1","4.1666666666667","1","0","0","0","1","100.00","1","100.00","0.07","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"77","Victor Hedman","T.B","D","1","4.6166666666667","0","1","0","1","1","100.00","1","0.00","0.19","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"88","Dmitry Orlov","WSH","D","1","0.31666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"99","Evgeny Kuznetsov","WSH","C","1","1.7","1","0","0","0","1","100.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"115","Travis Boyd","WSH","C","1","0.56666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"125","Nikita Kucherov","T.B","R","1","4.7666666666667","0","1","1","0","1","100.00","1","0.00","0.12","3","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"129","Sean Couturier","PHI","C","1","2.7833333333333","0","1","0","1","1","100.00","2","0.00","0.21","3","3","1","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","1","50.00"
"134","Jonathan Marchessault","VGK","C","1","3.3","0","1","0","1","1","100.00","2","0.00","0.17","2","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"152","Shayne Gostisbehere","PHI","D","1","2.3166666666667","1","0","0","0","1","100.00","1","100.00","0.2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"174","J.T. Compher","COL","L","1","2.0166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"180","Nathan MacKinnon","COL","C","1","1.55","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"181","Seth Jones","CBJ","D","1","2.0833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"185","Alexander Wennberg","CBJ","C","1","1.7833333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"195","Jakub Vrana","WSH","L","1","1.7666666666667","0","1","0","1","1","100.00","2","0.00","0.61","2","2","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"198","Alex Tuch","VGK","R","1","2.95","1","0","0","0","1","100.00","2","50.00","0.29","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"212","Brayden Point","T.B","C","1","4.7666666666667","1","0","0","0","1","100.00","1","100.00","0.3","4","3","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","4","33.33"
"230","Zach Werenski","CBJ","D","1","4.5333333333333","0","1","0","1","1","100.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"244","Patrik Laine","WPG","R","1","4.8333333333333","0","1","0","1","1","100.00","2","0.00","0.24","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"254","Pierre-Luc Dubois","CBJ","L","1","4.2333333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"260","Nicolas Hague","VGK","D","1","2.4333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
