"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"23","J.T. Miller","VAN","C","1","5.2166666666667","0","1","1","0","1","100.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Elias Pettersson","VAN","C","1","5.5666666666667","1","0","0","0","1","100.00","3","33.33","0.32","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Josh Norris","OTT","C","1","5.2666666666667","1","0","0","0","1","100.00","3","33.33","0.34","5","3","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","3","3","50.00"
"50","Drake Batherson","OTT","R","1","5.2666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"53","Quinn Hughes","VAN","D","1","5.6333333333333","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"54","Brady Tkachuk","OTT","L","1","5.0666666666667","0","1","1","0","1","100.00","2","0.00","0.32","2","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","50.00"
"1","Duncan Keith","CHI","D","1","4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Brad Richardson","NSH","R","1","1.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Alexander Edler","VAN","D","1","0.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Patrick Kane","CHI","R","1","5.3333333333333","0","0","0","0","0","-","0","-","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Evgenii Dadonov","OTT","R","1","4.75","0","0","0","0","0","0.00","3","0.00","0.47","3","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Jay Beagle","VAN","C","1","0.53333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Tyler Myers","VAN","D","1","0.91666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
