"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"21","Keith Yandle","FLA","D","1","2.4","0","2","0","2","2","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","Evgenii Dadonov","FLA","R","1","1.8","2","0","0","0","2","100.00","2","100.00","0.28","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"144","Nathan MacKinnon","COL","C","1","5.0166666666667","0","2","0","2","2","66.67","4","0.00","0.19","4","4","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"216","Adam Fox","NYR","D","1","0.86666666666667","0","2","0","2","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"239","Cale Makar","COL","D","1","3.4666666666667","1","1","1","0","2","100.00","1","100.00","0.27","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Joe Thornton","S.J","C","1","1.25","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"5","Brent Burns","S.J","D","1","1.2666666666667","1","0","0","0","1","100.00","1","100.00","0.11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Patrice Bergeron","BOS","C","1","0.96666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"16","Paul Stastny","VGK","C","1","0.26666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"30","Claude Giroux","PHI","C","1","4.3666666666667","0","1","1","0","1","100.00","5","0.00","0.39","5","5","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"40","Patrick Kane","CHI","R","1","5.2166666666667","1","0","0","0","1","100.00","1","100.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"43","Max Pacioretty","VGK","L","1","0.26666666666667","1","0","0","0","1","100.00","1","100.00","0.25","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Alex Pietrangelo","STL","D","1","2.9166666666667","1","0","0","0","1","100.00","2","50.00","0.11","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"60","Mike Hoffman","FLA","L","1","2.5","0","1","1","0","1","50.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
