"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"216","David Pastrnak","BOS","R","1","3.15","1","2","0","2","3","100.00","2","50.00","0.28","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"36","Brad Marchand","BOS","L","1","2.2","1","1","1","0","2","100.00","1","100.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"156","Torey Krug","BOS","D","1","3.15","1","1","1","0","2","66.67","1","100.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Jason Spezza","TOR","C","1","0.46666666666667","1","0","0","0","1","100.00","1","100.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","David Krejci","BOS","C","1","2.15","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"30","Anze Kopitar","L.A","C","1","2.1333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"40","Jeff Petry","MTL","D","1","1.9333333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"52","James van Riemsdyk","PHI","L","1","4.9666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"63","Alec Martinez","L.A","D","1","2.4666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"92","Nazem Kadri","COL","C","1","2.95","0","1","1","0","1","100.00","1","0.00","0.1","3","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","1","80.00"
"95","Chris Kreider","NYR","L","1","1.2166666666667","0","1","1","0","1","100.00","1","0.00","0.13","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"107","Tyler Toffoli","L.A","R","1","1.9166666666667","1","0","0","0","1","100.00","1","100.00","0.12","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"111","Kevin Hayes","PHI","C","1","3.1666666666667","1","0","0","0","1","100.00","1","100.00","0.12","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"114","Zach Hyman","TOR","L","1","0.46666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"123","Brendan Gallagher","MTL","R","1","2.0166666666667","1","0","0","0","1","100.00","1","100.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"141","Gabriel Landeskog","COL","L","1","2.95","0","1","0","1","1","100.00","2","0.00","0.3","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"143","Ryan Strome","NYR","C","1","2.3833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"144","Mika Zibanejad","NYR","C","1","2.55","1","0","0","0","1","100.00","1","100.00","0.33","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"196","Darnell Nurse","EDM","D","1","1.5833333333333","0","1","1","0","1","100.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"204","Leon Draisaitl","EDM","C","1","3.95","0","1","0","1","1","100.00","1","0.00","0.09","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"205","William Nylander","TOR","R","1","3.1166666666667","0","1","1","0","1","100.00","2","0.00","0.2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"234","Connor McDavid","EDM","C","1","4.8833333333333","1","0","0","0","1","100.00","2","50.00","0.15","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"238","Mikko Rantanen","COL","R","1","2.95","1","0","0","0","1","100.00","2","50.00","0.24","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"239","Travis Konecny","PHI","R","1","4.95","0","1","0","1","1","100.00","0","-","0.13","1","1","1","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"248","Mitchell Marner","TOR","R","1","3.1166666666667","1","0","0","0","1","100.00","1","100.00","0.13","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"252","Jake DeBrusk","BOS","L","1","3.15","0","1","0","1","1","33.33","2","0.00","0.75","3","3","3","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"264","Auston Matthews","TOR","C","1","3.1166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"287","Nick Suzuki","MTL","C","1","1.9333333333333","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"303","Rasmus Sandin","TOR","D","1","0.46666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"1","Joe Thornton","S.J","C","1","3.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"2","Patrick Marleau","S.J","L","1","2.1","0","0","0","0","0","-","0","-","0.14","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Ilya Kovalchuk","MTL","L","1","1.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Mikko Koivu","MIN","C","1","1.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","1","0","0","0","0","0","0","1","0.00"
"6","Valtteri Filppula","DET","C","1","1.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Alexander Steen","STL","L","1","0.58333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
