"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"49","Jordan Eberle","NYI","R","1","3.9333333333333","0","2","2","0","2","100.00","0","-","0.07","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"104","Nikita Kucherov","T.B","R","1","2.5333333333333","0","2","2","0","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"171","Robby Fabbri","DET","C","1","2.8833333333333","1","1","0","1","2","100.00","1","100.00","0.19","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"227","Filip Hronek","DET","D","1","2.4333333333333","0","2","1","1","2","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"242","Filip Zadina","DET","R","1","2.2666666666667","1","1","1","0","2","100.00","1","100.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Jeff Carter","L.A","C","1","1.2833333333333","1","0","0","0","1","100.00","1","100.00","0.18","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Kris Letang","PIT","D","1","3.7833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Drew Doughty","L.A","D","1","2.4","0","1","1","0","1","100.00","2","0.00","0.28","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Steven Stamkos","T.B","C","1","2.5333333333333","1","0","0","0","1","50.00","2","50.00","0.13","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"45","Josh Bailey","NYI","R","1","3.9333333333333","0","1","0","1","1","50.00","2","0.00","0.09","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","33.33"
"56","Derek Grant","ANA","C","1","1.2166666666667","1","0","0","0","1","100.00","1","100.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"64","Jakob Silfverberg","ANA","R","1","1.3166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
