"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"46","John Tavares","TOR","C","1","5.25","1","1","1","0","2","100.00","1","100.00","0.38","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","70.00"
"75","Oscar Klefbom","EDM","D","1","2.25","0","2","1","1","2","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"113","Leon Draisaitl","EDM","C","1","1.5333333333333","0","2","1","1","2","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"144","Auston Matthews","TOR","C","1","5.25","0","2","1","1","2","100.00","3","0.00","0.2","4","3","3","1","0","1","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"12","Blake Wheeler","WPG","R","1","2.4","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"14","Mike Green","DET","D","1","1.7333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Jonathan Toews","CHI","C","1","2.2666666666667","1","0","0","0","1","100.00","1","100.00","0.2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"33","Patrick Kane","CHI","R","1","4.8333333333333","0","1","0","1","1","100.00","2","0.00","0.15","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"34","Evgenii Dadonov","FLA","R","1","3.4833333333333","1","0","0","0","1","100.00","1","100.00","0.12","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"37","Wayne Simmonds","N.J","R","1","2.1666666666667","1","0","0","0","1","100.00","1","100.00","0.18","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Kyle Palmieri","N.J","C","1","1.95","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Chris Kreider","NYR","C","1","5.5333333333333","1","0","0","0","1","50.00","2","50.00","0.2","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
