"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"12","Alex Ovechkin","WSH","L","1","2.2166666666667","1","0","0","0","1","100.00","2","50.00","0.1","5","2","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Evgeni Malkin","PIT","C","1","1.85","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Blake Wheeler","WPG","R","1","4.3666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Kris Letang","PIT","D","1","1.7166666666667","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"30","Nicklas Backstrom","WSH","C","1","2.2166666666667","0","1","1","0","1","100.00","1","0.00","0.35","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Alex Killorn","T.B","L","1","1.1","1","0","0","0","1","100.00","1","100.00","0.33","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","John Carlson","WSH","D","1","2.15","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"60","Victor Hedman","T.B","D","1","1.1","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"72","Erik Haula","NSH","L","1","1.3","1","0","0","0","1","100.00","1","100.00","0.33","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"76","Calle Jarnkrok","NSH","C","1","1.3","0","1","1","0","1","100.00","1","0.00","0.06","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"97","Ondrej Palat","T.B","L","1","1.1","0","1","1","0","1","100.00","2","0.00","0.09","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"103","Nick Cousins","NSH","C","1","1.3","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"109","Ryan Nugent-Hopkins","EDM","C","1","6.2666666666667","0","1","1","0","1","100.00","1","0.00","0.12","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"113","Mark Scheifele","WPG","C","1","4.8","1","0","0","0","1","100.00","1","100.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"114","Sean Couturier","PHI","C","1","2.3333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"115","J.T. Miller","VAN","C","1","2.9833333333333","0","1","0","1","1","100.00","2","0.00","0.27","3","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"125","Tanner Pearson","VAN","L","1","2.5666666666667","0","1","1","0","1","100.00","2","0.00","0.6","3","2","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"133","Shayne Gostisbehere","PHI","D","1","2.3333333333333","1","0","0","0","1","100.00","1","100.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"144","Jake Guentzel","PIT","L","1","1.85","1","0","0","0","1","100.00","3","33.33","0.63","3","3","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"148","Andrew Copp","WPG","C","1","1.4666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"154","Elias Lindholm","CGY","C","1","2.4","0","1","0","1","1","100.00","1","0.00","0.09","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"155","Sean Monahan","CGY","C","1","2.7","1","0","0","0","1","100.00","3","33.33","0.44","4","4","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"158","Bo Horvat","VAN","C","1","2.5666666666667","1","0","0","0","1","100.00","2","50.00","0.61","5","3","5","5","0","3","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"159","Josh Morrissey","WPG","D","1","4.3333333333333","0","1","1","0","1","100.00","2","0.00","0.15","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"168","Leon Draisaitl","EDM","C","1","6.2666666666667","1","0","0","0","1","100.00","5","20.00","0.47","9","5","5","0","0","1","0","0","0","0","0","1","0","0","0","0","0","3","4","42.86"
"170","Nikolaj Ehlers","WPG","L","1","1.6","1","0","0","0","1","100.00","2","50.00","0.13","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"195","Connor McDavid","EDM","C","1","6.2666666666667","0","1","0","1","1","100.00","2","0.00","0.42","5","5","4","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"199","Travis Konecny","PHI","R","1","2.3333333333333","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"218","Matthew Tkachuk","CGY","L","1","2.4","0","1","1","0","1","100.00","1","0.00","0.19","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"249","Neal Pionk","WPG","D","1","2.1333333333333","0","1","1","0","1","100.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Joe Thornton","TOR","C","1","1.8666666666667","0","0","0","0","0","-","1","0.00","0.14","1","1","1","1","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2","Patrick Marleau","S.J","C","1","1.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"3","Jason Spezza","TOR","C","1","0.96666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Duncan Keith","CHI","D","1","3.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Eric Staal","BUF","C","1","0.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"6","Ryan Getzlaf","ANA","C","1","3.55","0","0","0","0","0","-","1","0.00","0.13","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"7","Brent Burns","S.J","D","1","3.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"8","Corey Perry","MTL","R","1","1.3833333333333","0","0","0","0","0","-","1","0.00","0.11","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Patrice Bergeron","BOS","C","1","5.7166666666667","0","0","0","0","0","-","1","0.00","0.07","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","5","2","71.43"
"10","Shea Weber","MTL","D","1","0.78333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Mark Giordano","CGY","D","1","1.5333333333333","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Travis Zajac","N.J","C","1","0.58333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"16","Carl Soderberg","CHI","C","1","4.55","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.00"
"17","David Krejci","BOS","C","1","4.7833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"18","Paul Stastny","WPG","C","1","4.3666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
