"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"162","Matthew Tkachuk","CGY","L","1","5.9333333333333","1","1","1","0","2","100.00","3","33.33","0.54","3","3","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Jeff Carter","L.A","C","1","1.3166666666667","0","1","1","0","1","100.00","2","0.00","0.32","2","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Mark Giordano","CGY","D","1","2.15","0","1","1","0","1","100.00","1","0.00","0.05","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"37","Steven Stamkos","T.B","C","1","4.45","1","0","0","0","1","100.00","1","100.00","0.1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","80.00"
"38","Alex Pietrangelo","VGK","D","1","2.45","0","1","0","1","1","100.00","0","-","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","Victor Hedman","T.B","D","1","4.1833333333333","0","1","1","0","1","100.00","2","0.00","0.1","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"54","Nick Leddy","NYI","D","1","0.58333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"61","Mats Zuccarello","MIN","R","1","4.0166666666667","0","1","1","0","1","100.00","0","-","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"66","Cam Fowler","ANA","D","1","3.2333333333333","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"71","Jesper Fast","CAR","R","1","1.8166666666667","1","0","0","0","1","100.00","1","100.00","0.32","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"75","Ondrej Palat","T.B","L","1","4.55","0","1","0","1","1","100.00","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"77","Johnny Gaudreau","CGY","L","1","5.6833333333333","0","1","0","1","1","50.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
