"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"8","Patrick Kane","CHI","R","1","4.15","0","1","1","0","1","100.00","1","0.00","0.15","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Lars Eller","WSH","C","1","0.85","1","0","0","0","1","100.00","1","100.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"18","Cam Fowler","ANA","D","1","4.8","0","1","0","1","1","100.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"24","Tom Wilson","WSH","R","1","1.3666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Dominik Kubalik","CHI","L","1","3.5166666666667","0","1","0","1","1","100.00","1","0.00","0.12","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"31","Nick Ritchie","ANA","L","1","3.0833333333333","1","0","0","0","1","100.00","1","100.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"39","Alex DeBrincat","CHI","R","1","4.2166666666667","1","0","0","0","1","100.00","1","100.00","0.21","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"40","Sam Steel","ANA","C","1","4.1333333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"1","Duncan Keith","CHI","D","1","4.3333333333333","0","0","0","0","0","0.00","2","0.00","0.16","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"2","Ryan Getzlaf","ANA","C","1","4.1833333333333","0","0","0","0","0","0.00","2","0.00","0.17","2","2","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","100.00"
"3","Mark Giordano","CGY","D","1","2.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Alex Ovechkin","WSH","L","1","3.15","0","0","0","0","0","-","1","0.00","0.17","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","T.J. Oshie","WSH","R","1","2.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","100.00"
"6","Nicklas Backstrom","WSH","C","1","2.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Jonathan Toews","CHI","C","1","4.5833333333333","0","0","0","0","0","0.00","1","0.00","0.17","1","1","1","1","0","0","2","1","1","0","0","0","1","0","0","0","0","4","2","66.67"
"9","Mikael Backlund","CGY","C","1","0.81666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"11","John Carlson","WSH","D","1","2.5666666666667","0","0","0","0","0","-","2","0.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Adam Henrique","ANA","C","1","1.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","100.00"
"13","TJ Brodie","CGY","D","1","0.81666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Derek Grant","ANA","C","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Jakob Silfverberg","ANA","R","1","1.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Dmitry Orlov","WSH","D","1","0.85","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"17","Evgeny Kuznetsov","WSH","C","1","2.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Erik Gudbranson","ANA","D","1","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Johnny Gaudreau","CGY","L","1","2.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Andrew Shaw","CHI","C","1","3.4833333333333","0","0","0","0","0","-","1","0.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0.00"
"22","Rickard Rakell","ANA","R","1","1.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Hampus Lindholm","ANA","D","1","0.41666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Brendan Leipsic","WSH","L","1","0.26666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"26","Erik Gustafsson","CHI","D","1","1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Elias Lindholm","CGY","C","1","2.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"29","Sean Monahan","CGY","C","1","2.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"30","Sam Bennett","CGY","C","1","0.81666666666667","0","0","0","0","0","-","1","0.00","0.07","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Jakub Vrana","WSH","L","1","0.85","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Andrew Mangiapane","CGY","L","1","0.81666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"34","Rasmus Andersson","CGY","D","1","1.7666666666667","0","0","0","0","0","-","1","0.00","0.17","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Dylan Strome","CHI","C","1","3.4166666666667","0","0","0","0","0","-","1","0.00","0.14","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"36","Jacob Larsson","ANA","D","1","1.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"37","Troy Terry","ANA","C","1","1.7","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"38","Matthew Tkachuk","CGY","L","1","2.1333333333333","0","0","0","0","0","-","1","0.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","Josh Mahura","ANA","D","1","2.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"42","Alex Nylander","CHI","L","1","3.85","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"43","Max Comtois","ANA","L","1","3.3333333333333","0","0","0","0","0","0.00","2","0.00","0.28","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Adam Boqvist","CHI","D","1","3.6666666666667","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"45","Kirby Dach","CHI","C","1","3.7833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
