"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"4","Jason Spezza","TOR","C","1","0.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Mikko Koivu","MIN","C","1","6.6333333333333","0","0","0","0","0","-","2","0.00","0.18","2","2","1","1","0","1","0","0","0","0","0","0","0","0","0","1","0","4","0","100.00"
"6","Valtteri Filppula","DET","C","1","4.3666666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"7","Frans Nielsen","DET","C","1","1.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"8","Johnny Boychuk","NYI","D","1","0.3","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Duncan Keith","CHI","D","1","1.9666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Jeff Carter","L.A","C","1","1.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Dustin Brown","L.A","L","1","3.4","0","0","0","0","0","0.00","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Brent Seabrook","CHI","D","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Zach Parise","MIN","L","1","6.9","0","0","0","0","0","-","3","0.00","0.24","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"16","Ryan Getzlaf","ANA","C","1","3.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Brent Burns","S.J","D","1","1.15","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Brian Boyle","FLA","C","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Corey Perry","DAL","R","1","3.05","0","0","0","0","0","-","1","0.00","0.38","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Shea Weber","MTL","D","1","6.1166666666667","0","0","0","0","0","-","2","0.00","0.17","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Nate Thompson","MTL","C","1","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"23","Joe Pavelski","DAL","C","1","2.9833333333333","0","0","0","0","0","-","3","0.00","0.18","3","3","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","1","0","100.00"
"24","Mark Giordano","CGY","D","1","4.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Alex Ovechkin","WSH","L","1","5","0","0","0","0","0","-","2","0.00","0.19","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Blake Wheeler","WPG","R","1","3.8","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Alexander Radulov","DAL","R","1","2.8166666666667","0","0","0","0","0","-","2","0.00","0.22","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"30","T.J. Oshie","WSH","R","1","4.25","0","0","0","0","0","-","0","-","0.12","1","1","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","50.00"
"31","Andrew Cogliano","DAL","C","1","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Matt Niskanen","PHI","D","1","3.2833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","James Neal","EDM","L","1","4.1","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"34","Keith Yandle","FLA","D","1","1.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Brad Marchand","BOS","C","1","3.2833333333333","0","0","0","0","0","0.00","0","-","0.07","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"37","Erik Johnson","COL","D","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"38","Milan Lucic","CGY","L","1","2.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"39","Jeff Petry","MTL","D","1","3.8666666666667","0","0","0","0","0","-","0","-","0.05","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"40","Claude Giroux","PHI","R","1","3.1666666666667","0","0","0","0","0","-","1","0.00","0.08","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"41","Jordan Staal","CAR","C","1","1.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"42","Derick Brassard","NYI","C","1","6.4166666666667","0","0","0","0","0","-","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Jonathan Toews","CHI","C","1","5.45","0","0","0","0","0","-","2","0.00","0.26","3","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","66.67"
"45","Mathieu Perreault","WPG","C","1","3.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","Alex Killorn","T.B","C","1","2.1333333333333","0","0","0","0","0","0.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Jamie Benn","DAL","L","1","3.4333333333333","0","0","0","0","0","-","1","0.00","0.14","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"48","Nick Bonino","NSH","C","1","1.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"49","Justin Braun","PHI","D","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Pat Maroon","T.B","L","1","2.2833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"52","James van Riemsdyk","PHI","L","1","1.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"53","Logan Couture","S.J","C","1","1.45","0","0","0","0","0","-","2","0.00","0.15","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"54","P.K. Subban","N.J","D","1","1.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"55","Brendan Smith","NYR","D","1","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"56","Colton Sceviour","FLA","C","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"58","Patrick Kane","CHI","R","1","5.5666666666667","0","0","0","0","0","-","3","0.00","0.32","5","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Evgenii Dadonov","FLA","R","1","2.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"60","Mikael Backlund","CGY","C","1","0.88333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"61","Ryan McDonagh","T.B","D","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"62","Jakub Voracek","PHI","R","1","2.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"63","Jake Muzzin","TOR","D","1","1.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"64","Alec Martinez","L.A","D","1","1.2","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","Lars Eller","WSH","C","1","4.25","0","0","0","0","0","-","0","-","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"66","Wayne Simmonds","N.J","R","1","1.4666666666667","0","0","0","0","0","-","1","0.00","0.11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"69","Josh Bailey","NYI","C","1","5.5833333333333","0","0","0","0","0","-","1","0.00","0.03","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0.00"
"70","Tyler Myers","VAN","D","1","2.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"71","Erik Karlsson","S.J","D","1","0.73333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"72","Jake Gardiner","CAR","D","1","1.0333333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"73","Jordan Eberle","NYI","C","1","5.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"74","John Carlson","WSH","D","1","4.3666666666667","0","0","0","0","0","-","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"75","Roman Josi","NSH","D","1","3.1833333333333","0","0","0","0","0","-","4","0.00","0.23","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"77","Adam Henrique","ANA","C","1","3.9","0","0","0","0","0","-","1","0.00","0.2","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"79","Derek Grant","ANA","C","1","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"81","Jared Spurgeon","MIN","D","1","6.25","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"82","Jordie Benn","VAN","D","1","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"83","Tyler Johnson","T.B","C","1","2.1333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"84","Mike Hoffman","FLA","C","1","3.0166666666667","0","0","0","0","0","-","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"85","Tyler Bozak","STL","C","1","2.25","0","0","0","0","0","0.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"86","Kyle Palmieri","N.J","C","1","4.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"87","Ryan O'Reilly","STL","C","1","3.75","0","0","0","0","0","0.00","1","0.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","2","60.00"
"88","Alex Chiasson","EDM","R","1","1.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"89","Jakob Silfverberg","ANA","R","1","3.9","0","0","0","0","0","-","2","0.00","0.12","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"90","John Tavares","TOR","C","1","2.7833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","25.00"
"92","Matt Duchene","NSH","C","1","3.1833333333333","0","0","0","0","0","-","1","0.00","0.29","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","100.00"
"93","Evander Kane","S.J","L","1","1.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"94","Brayden Schenn","STL","C","1","3.6833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"95","Oliver Ekman-Larsson","ARI","D","1","0.8","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"97","Ryan Ellis","NSH","D","1","1.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"98","Zack Kassian","EDM","R","1","0.23333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"99","Nick Leddy","NYI","D","1","5.2166666666667","0","0","0","0","0","-","1","0.00","0.12","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"100","Chris Kreider","NYR","C","1","3.0833333333333","0","0","0","0","0","-","2","0.00","0.71","3","3","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"101","Tomas Tatar","MTL","L","1","2.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"103","Dmitry Orlov","WSH","D","1","1.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"104","Mattias Ekholm","NSH","D","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"105","Sami Vatanen","N.J","D","1","4.85","0","0","0","0","0","-","1","0.00","0.1","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"106","Craig Smith","NSH","C","1","1.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"107","Ben Chiarot","MTL","D","1","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"108","Anders Lee","NYI","C","1","5.6833333333333","0","0","0","0","0","-","1","0.00","0.24","2","2","2","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0.00"
"109","Justin Dowling","DAL","C","1","0.96666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"110","Brenden Dillon","S.J","D","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"111","Christopher Tanev","VAN","D","1","0.33333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"113","Calle Jarnkrok","NSH","C","1","1.5833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"114","Justin Holl","TOR","D","1","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"116","Tyler Toffoli","L.A","C","1","1.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"117","Jordan Weal","MTL","C","1","2.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","50.00"
"118","Evgeny Kuznetsov","WSH","C","1","4.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"119","Charlie Coyle","BOS","C","1","2.65","0","0","0","0","0","-","0","-","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"120","Patrik Nemeth","DET","D","1","0.43333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"121","Justin Faulk","STL","D","1","0.96666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"122","Brock Nelson","NYI","C","1","6.3166666666667","0","0","0","0","0","-","3","0.00","0.56","3","3","3","3","0","1","0","0","0","0","0","0","0","1","0","0","0","6","3","66.67"
"123","Kevin Hayes","PHI","R","1","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"124","Cam Fowler","ANA","D","1","4.2833333333333","0","0","0","0","0","-","2","0.00","0.16","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"126","Riley Sheahan","EDM","C","1","0.23333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"127","Zach Hyman","TOR","C","1","0.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"128","Erik Gudbranson","ANA","D","1","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"129","Taylor Hall","N.J","L","1","4.85","0","0","0","0","0","-","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"130","Brett Connolly","FLA","R","1","0.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"131","Ryan Johansen","NSH","C","1","3.1833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
