"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"47","Rasmus Ristolainen","BUF","D","1","2.3833333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Bo Horvat","VAN","C","1","2.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"49","Max Domi","MTL","C","1","2.2666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"51","Travis Sanheim","PHI","D","1","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"52","Adrian Kempe","L.A","L","1","3.7666666666667","0","0","0","0","0","-","0","-","0.04","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"53","Michael Amadio","L.A","C","1","2.4333333333333","0","0","0","0","0","-","2","0.00","0.1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"54","Oskar Lindblom","PHI","L","1","2.2166666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"58","Brock Boeser","VAN","R","1","2.9333333333333","0","0","0","0","0","-","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"60","Evan Rodrigues","BUF","C","1","2.3833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"62","Jesper Bratt","N.J","L","1","2.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"63","Casey Mittelstadt","BUF","C","1","2.3833333333333","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"64","Nico Hischier","N.J","C","1","2.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","Elias Pettersson","VAN","C","1","2.0666666666667","0","0","0","0","0","-","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"67","Henri Jokiharju","BUF","D","1","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"68","Alex Iafallo","L.A","L","1","4.3","0","0","0","0","0","-","2","0.00","0.27","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"69","Sean Walker","L.A","D","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"72","Jack Hughes","N.J","C","1","4.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","-"
