"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"91","Cam Fowler","ANA","D","1","1.4666666666667","1","1","0","1","2","100.00","2","50.00","0.11","3","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"112","Mika Zibanejad","NYR","C","1","3.2333333333333","2","0","0","0","2","100.00","3","66.67","0.5","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"173","Tony DeAngelo","NYR","D","1","3.2333333333333","0","2","1","1","2","100.00","0","-","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Jason Spezza","TOR","C","1","0.63333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"11","Patrice Bergeron","BOS","C","1","3.55","1","0","0","0","1","100.00","1","100.00","0.21","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","2","50.00"
"13","Alex Ovechkin","WSH","L","1","8.55","0","1","0","1","1","100.00","3","0.00","0.25","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"19","T.J. Oshie","WSH","R","1","6.9166666666667","1","0","0","0","1","100.00","2","50.00","0.61","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","25.00"
"23","Brad Marchand","BOS","L","1","3.7666666666667","0","1","0","1","1","100.00","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"30","Nicklas Backstrom","WSH","C","1","7.0166666666667","0","1","1","0","1","100.00","1","0.00","0.26","2","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"38","David Perron","STL","L","1","2.55","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"55","Adam Henrique","ANA","C","1","1.5833333333333","1","0","0","0","1","50.00","1","100.00","0.33","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"59","Tyler Bozak","STL","C","1","0.83333333333333","1","0","0","0","1","100.00","1","100.00","0.29","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","Jakob Silfverberg","ANA","R","1","2.6333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"66","John Tavares","TOR","C","1","5.2333333333333","1","0","0","0","1","100.00","2","50.00","0.27","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","66.67"
"73","Chris Kreider","NYR","L","1","3.2333333333333","0","1","1","0","1","50.00","0","-","0.1","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"76","Tyson Barrie","TOR","D","1","5.05","0","1","0","1","1","100.00","1","0.00","0.08","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"79","Sami Vatanen","N.J","D","1","2.65","0","1","0","1","1","100.00","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"92","Jaden Schwartz","STL","L","1","2.3666666666667","0","1","1","0","1","100.00","1","0.00","0.13","2","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"95","Zach Hyman","TOR","L","1","0.16666666666667","1","0","0","0","1","100.00","1","100.00","0.3","1","1","1","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"113","Mark Scheifele","WPG","C","1","4.6166666666667","0","1","1","0","1","100.00","2","0.00","0.41","4","3","4","2","0","1","2","1","1","0","0","0","0","0","0","0","0","3","5","37.50"
"120","Brad Hunt","MIN","D","1","1.1666666666667","1","0","0","0","1","100.00","1","100.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"122","Morgan Rielly","TOR","D","1","1.9666666666667","0","1","1","0","1","100.00","1","0.00","0.04","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"124","Matt Dumba","MIN","D","1","1.55","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"134","Devin Shore","ANA","C","1","0.51666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"144","Nikita Gusev","N.J","L","1","0.25","1","0","0","0","1","100.00","1","100.00","0.2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"169","William Nylander","TOR","R","1","3.0166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"176","David Pastrnak","BOS","R","1","3.55","0","1","1","0","1","100.00","1","0.00","0.12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"193","Kyle Connor","WPG","L","1","4.6166666666667","1","0","0","0","1","100.00","2","50.00","0.3","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"212","Artemi Panarin","NYR","L","1","3.7","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"218","Luke Kunin","MIN","C","1","1.2833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"224","Sam Steel","ANA","C","1","0.73333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","1","0","100.00"
"234","Nico Hischier","N.J","C","1","3.0333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"244","Neal Pionk","WPG","D","1","4.75","0","1","0","1","1","100.00","1","0.00","0.06","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Joe Thornton","S.J","C","1","0.48333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2","Patrick Marleau","S.J","L","1","0.46666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Duncan Keith","CHI","D","1","3.8","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Eric Staal","MIN","C","1","2.65","0","0","0","0","0","-","0","-","0.21","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"6","Ryan Suter","MIN","D","1","2.4333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Jeff Carter","L.A","C","1","0.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Zach Parise","MIN","L","1","2.3666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Ryan Getzlaf","ANA","C","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","1","0","0","0","0","0","0","0","-"
"10","Brent Burns","S.J","D","1","1.5166666666667","0","0","0","0","0","-","3","0.00","0.16","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Mark Giordano","CGY","D","1","1.0833333333333","0","0","0","0","0","-","0","-","0.09","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Evgeni Malkin","PIT","C","1","1.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","2","0","0","0","0","0","1","0.00"
"15","Blake Wheeler","WPG","R","1","4.75","0","0","0","0","0","0.00","2","0.00","0.12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","David Krejci","BOS","C","1","1.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Paul Stastny","VGK","C","1","1.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"18","Anze Kopitar","L.A","C","1","1.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"20","James Neal","EDM","L","1","1.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Kris Letang","PIT","D","1","1.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"22","Kris Russell","EDM","D","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Nick Foligno","CBJ","L","1","2.0333333333333","0","0","0","0","0","-","1","0.00","0.14","1","1","1","1","0","0","4","2","2","0","0","1","0","0","1","0","0","0","0","-"
"25","Erik Johnson","COL","D","1","0.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Kyle Okposo","BUF","R","1","1.0833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Milan Lucic","CGY","L","1","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Jordan Staal","CAR","C","1","1.25","0","0","0","0","0","-","1","0.00","0.17","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"29","Derick Brassard","NYI","C","1","1.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"31","Michael Frolik","CGY","R","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Jonathan Toews","CHI","C","1","4.0833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","60.00"
"33","Steven Kampfer","BOS","D","1","1.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"34","Nick Bonino","NSH","C","1","0.48333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Logan Couture","S.J","C","1","1.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"36","P.K. Subban","N.J","D","1","3.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"37","Kyle Turris","NSH","C","1","2.05","0","0","0","0","0","-","2","0.00","0.18","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"39","Patrick Kane","CHI","R","1","4.7","0","0","0","0","0","-","1","0.00","0.14","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"40","Mikael Backlund","CGY","C","1","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","Max Pacioretty","VGK","L","1","2.0666666666667","0","0","0","0","0","-","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"42","Jake Muzzin","TOR","D","1","0.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Lars Eller","WSH","C","1","1.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","50.00"
