"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"9","Roman Josi","NSH","D","1","3.7666666666667","0","2","0","2","2","100.00","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"10","Matt Duchene","NSH","C","1","3.7666666666667","1","1","1","0","2","100.00","2","50.00","0.52","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"17","John Klingberg","DAL","D","1","1.7333333333333","0","2","2","0","2","100.00","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Alexander Radulov","DAL","R","1","3.7","1","0","0","0","1","100.00","1","100.00","0.11","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Jamie Benn","DAL","L","1","3.45","0","1","0","1","1","100.00","2","0.00","0.1","3","2","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","3","1","75.00"
"19","Filip Forsberg","NSH","L","1","3.1166666666667","0","1","1","0","1","100.00","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Mattias Janmark","DAL","C","1","1.5166666666667","1","0","0","0","1","100.00","2","50.00","0.2","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Roope Hintz","DAL","L","1","1.5166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"27","Dante Fabbro","NSH","D","1","2.3666666666667","1","0","0","0","1","100.00","1","100.00","0.11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Dan Hamhuis","NSH","D","1","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Joe Pavelski","DAL","C","1","3.3833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"4","Blake Comeau","DAL","L","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Andrew Cogliano","DAL","C","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Nick Bonino","NSH","C","1","1.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"8","Kyle Turris","NSH","C","1","3.1","0","0","0","0","0","-","1","0.00","0.12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Mattias Ekholm","NSH","D","1","3.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Craig Smith","NSH","R","1","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Calle Jarnkrok","NSH","C","1","2.8","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"14","Ryan Johansen","NSH","C","1","4.2","0","0","0","0","0","0.00","1","0.00","0.32","2","2","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Tyler Seguin","DAL","C","1","3.45","0","0","0","0","0","0.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"16","Mikael Granlund","NSH","C","1","3.4833333333333","0","0","0","0","0","-","1","0.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Rocco Grimaldi","NSH","R","1","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Radek Faksa","DAL","C","1","1.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"21","Esa Lindell","DAL","D","1","0.36666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Jason Dickinson","DAL","C","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"24","Viktor Arvidsson","NSH","R","1","3.7666666666667","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"26","Denis Gurianov","DAL","R","1","1.2666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Miro Heiskanen","DAL","D","1","3.45","0","0","0","0","0","-","1","0.00","0.05","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
