"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"5","Dustin Brown","L.A","R","1","3.6833333333333","1","0","0","0","1","100.00","2","50.00","0.47","2","2","2","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"8","Brent Burns","S.J","D","1","3.75","1","0","0","0","1","100.00","1","100.00","0.03","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"14","Anze Kopitar","L.A","C","1","3.6833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","66.67"
"23","Alex Killorn","T.B","L","1","4.8666666666667","1","0","0","0","1","100.00","2","50.00","0.22","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","David Perron","STL","L","1","2.7833333333333","1","0","0","0","1","100.00","2","50.00","0.12","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Patrick Kane","CHI","R","1","6.05","0","1","0","1","1","100.00","1","0.00","0.07","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Ryan O'Reilly","STL","C","1","2.5833333333333","0","1","1","0","1","100.00","1","0.00","0.1","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"45","Victor Hedman","T.B","D","1","7.4666666666667","0","1","1","0","1","100.00","1","0.00","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Brayden Schenn","STL","C","1","2.7833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","Ondrej Palat","T.B","L","1","6.0333333333333","0","1","0","1","1","100.00","0","-","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"104","Ryan Donato","S.J","C","1","3.8666666666667","0","1","1","0","1","100.00","2","0.00","0.45","3","3","3","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"111","Timo Meier","S.J","R","1","4.6666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"131","Alex DeBrincat","CHI","L","1","6.0833333333333","1","0","0","0","1","100.00","2","50.00","0.21","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"152","Adam Boqvist","CHI","D","1","5.6333333333333","0","1","1","0","1","100.00","0","-","0.14","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"1","Patrick Marleau","S.J","C","1","4.5","0","0","0","0","0","-","1","0.00","0.15","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0.00"
"2","Duncan Keith","CHI","D","1","2.8833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Ryan Suter","MIN","D","1","5.8","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Jeff Carter","L.A","C","1","0.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Zach Parise","MIN","L","1","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
