"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"29","Anze Kopitar","L.A","C","1","5.3166666666667","1","1","0","1","2","100.00","2","50.00","0.41","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","100.00"
"154","Mika Zibanejad","NYR","C","1","3.8666666666667","1","1","1","0","2","100.00","2","50.00","0.43","3","3","3","3","0","1","0","0","0","0","0","0","0","0","0","1","0","1","4","20.00"
"4","Ilya Kovalchuk","MTL","L","1","2.15","1","0","0","0","1","100.00","1","100.00","0.42","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Eric Staal","MIN","C","1","5","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.00"
"9","Jeff Carter","L.A","C","1","2.8833333333333","1","0","0","0","1","50.00","1","100.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"10","Dustin Brown","L.A","R","1","2.3333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Zach Parise","MIN","L","1","4.5333333333333","1","0","0","0","1","100.00","2","50.00","0.14","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"12","Ryan Getzlaf","ANA","C","1","1.3833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Shea Weber","MTL","D","1","3.3166666666667","0","1","0","1","1","100.00","2","0.00","0.05","2","2","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"21","Alex Ovechkin","WSH","L","1","6.3333333333333","1","0","0","0","1","100.00","1","100.00","0.12","3","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"47","Nicklas Backstrom","WSH","C","1","5.0833333333333","0","1","0","1","1","100.00","1","0.00","0.06","2","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"56","Evgenii Dadonov","FLA","R","1","3.0166666666667","1","0","0","0","1","100.00","1","100.00","0.35","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","Steven Stamkos","T.B","C","1","2.65","0","1","1","0","1","100.00","1","0.00","0.18","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"72","John Carlson","WSH","D","1","5.5666666666667","0","1","1","0","1","100.00","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"74","Adam Henrique","ANA","C","1","1.3833333333333","1","0","0","0","1","100.00","1","100.00","0.36","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
