"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"18","Evgeni Malkin","PIT","C","1","4.8833333333333","2","0","0","0","2","100.00","4","50.00","0.39","6","4","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Sidney Crosby","PIT","C","1","4.8833333333333","0","2","0","2","2","100.00","1","0.00","0.24","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","7","1","87.50"
"162","Sam Reinhart","BUF","C","1","2.5666666666667","1","1","1","0","2","100.00","1","100.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"163","Leon Draisaitl","EDM","C","1","3.7666666666667","2","0","0","0","2","100.00","2","100.00","1.12","2","2","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","3","2","60.00"
"189","Connor McDavid","EDM","C","1","3.7666666666667","0","2","1","1","2","100.00","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Jason Spezza","TOR","C","1","1.4166666666667","0","1","0","1","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"13","Dustin Brown","L.A","R","1","2.6","1","0","0","0","1","100.00","1","100.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Zach Parise","MIN","L","1","1.9333333333333","1","0","0","0","1","100.00","1","100.00","0.22","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Blake Wheeler","WPG","R","1","3.75","1","0","0","0","1","100.00","1","100.00","0.15","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"31","Kris Letang","PIT","D","1","5.1","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"36","Nick Foligno","CBJ","L","1","2.1","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"38","Kyle Okposo","BUF","R","1","1.2666666666667","1","0","0","0","1","100.00","1","100.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","Phil Kessel","ARI","R","1","2.05","1","0","0","0","1","100.00","1","100.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","P.K. Subban","N.J","D","1","3.1833333333333","1","0","0","0","1","100.00","3","33.33","0.17","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"55","Wayne Simmonds","N.J","R","1","3.1","0","1","0","1","1","100.00","0","-","0.16","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"61","Erik Karlsson","S.J","D","1","4.4333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"71","Alex Chiasson","EDM","R","1","1.9833333333333","0","1","1","0","1","100.00","2","0.00","0.47","2","2","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"72","John Tavares","TOR","C","1","5.2","0","1","0","1","1","100.00","1","0.00","0.16","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","3","66.67"
"75","Evander Kane","S.J","L","1","3.0333333333333","1","0","0","0","1","100.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"79","Reilly Smith","VGK","R","1","1.55","1","0","0","0","1","100.00","1","100.00","0.05","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"94","Zach Hyman","TOR","L","1","1.3666666666667","1","0","0","0","1","100.00","2","50.00","0.29","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"99","Bryan Rust","PIT","R","1","4.0666666666667","0","1","1","0","1","50.00","0","-","0.17","2","2","2","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"100","John Klingberg","DAL","D","1","2.1166666666667","0","1","0","1","1","100.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"107","William Karlsson","VGK","C","1","1.55","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"131","Nikolai Prokhorkin","L.A","L","1","2.6","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"146","Shea Theodore","VGK","D","1","2.6333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"152","Rasmus Ristolainen","BUF","D","1","2.3","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"158","Conor Sheary","BUF","L","1","1.2666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"179","Christian Dvorak","ARI","C","1","2.05","0","1","1","0","1","100.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"184","Kevin Labanc","S.J","R","1","2.4333333333333","0","1","1","0","1","100.00","1","0.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"186","Kyle Connor","WPG","L","1","3.3166666666667","0","1","0","1","1","100.00","1","0.00","0.11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"190","Jack Eichel","BUF","C","1","3.5666666666667","0","1","0","1","1","50.00","1","0.00","0.07","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"196","Roope Hintz","DAL","L","1","1.5833333333333","0","1","1","0","1","100.00","0","-","0.08","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"202","Mitchell Marner","TOR","R","1","5.2","0","1","1","0","1","100.00","0","-","0.1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"204","Denis Gurianov","DAL","R","1","1.5833333333333","1","0","0","0","1","100.00","1","100.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
