"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"41","Gabriel Landeskog","COL","L","1","3.0833333333333","1","1","1","0","2","100.00","1","100.00","0.05","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"77","Tyson Jost","COL","C","1","3.0833333333333","0","2","0","2","2","100.00","1","0.00","0.11","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Carl Soderberg","ARI","C","1","1.7833333333333","1","0","0","0","1","100.00","1","100.00","0.15","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"12","Claude Giroux","PHI","C","1","5.5666666666667","0","1","0","1","1","100.00","3","0.00","0.58","4","4","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"35","Tyler Toffoli","VAN","R","1","2.4333333333333","1","0","0","0","1","100.00","1","100.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","J.T. Miller","VAN","C","1","3.2833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Nathan MacKinnon","COL","C","1","3.0833333333333","1","0","0","0","1","50.00","2","50.00","0.11","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","Travis Konecny","PHI","R","1","5.8666666666667","1","0","0","0","1","100.00","2","50.00","0.71","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"67","Ivan Provorov","PHI","D","1","6.7666666666667","0","1","1","0","1","100.00","1","0.00","0.06","2","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"78","Samuel Girard","COL","D","1","3.0833333333333","0","1","1","0","1","50.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"82","Quinn Hughes","VAN","D","1","2.95","0","1","0","1","1","100.00","1","0.00","0.18","2","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Ilya Kovalchuk","WSH","L","1","3.9166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Ryan Getzlaf","ANA","C","1","2.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","1","0","0","0","0","0","-"
"3","Mark Giordano","CGY","D","1","0.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Alex Ovechkin","WSH","L","1","9.1666666666667","0","0","0","0","0","-","2","0.00","0.21","6","5","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"6","Alex Goligoski","ARI","D","1","2.9333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"7","Alexander Edler","VAN","D","1","1.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"8","T.J. Oshie","WSH","R","1","5.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","50.00"
"9","Matt Niskanen","PHI","D","1","3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Nick Foligno","CBJ","L","1","1.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"11","Milan Lucic","CGY","L","1","0.56666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Phil Kessel","ARI","R","1","2.75","0","0","0","0","0","0.00","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Nicklas Backstrom","WSH","C","1","5.1","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"15","Brandon Sutter","VAN","C","1","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Mikael Backlund","CGY","C","1","0.56666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Jakub Voracek","PHI","R","1","5.8666666666667","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Carl Hagelin","WSH","L","1","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Lars Eller","WSH","C","1","2.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"20","Michael Del Zotto","ANA","D","1","2.2","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","John Carlson","WSH","D","1","6.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Derek Stepan","ARI","C","1","0.93333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"23","Adam Henrique","ANA","C","1","2.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"24","Gustav Nyquist","CBJ","C","1","1.95","0","0","0","0","0","-","2","0.00","0.6","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Derek Grant","PHI","C","1","3.5","0","0","0","0","0","0.00","1","0.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0.00"
"26","Antoine Roussel","VAN","L","1","1.8","0","0","0","0","0","-","1","0.00","0.24","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Jakob Silfverberg","ANA","R","1","1.9166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"28","Oliver Ekman-Larsson","ARI","D","1","2.8666666666667","0","0","0","0","0","-","2","0.00","0.08","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"29","Dmitry Orlov","WSH","D","1","3.2","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"30","Richard Panik","WSH","R","1","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"31","David Savard","CBJ","D","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Nick Jensen","WSH","D","1","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Matt Irwin","ANA","D","1","0.31666666666667","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"34","Christopher Tanev","VAN","D","1","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"36","Evgeny Kuznetsov","WSH","C","1","4.8333333333333","0","0","0","0","0","-","1","0.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","100.00"
