"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"4","Ryan Getzlaf","ANA","C","1","1.9166666666667","0","1","1","0","1","100.00","0","-","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"8","Sidney Crosby","PIT","C","1","1.5166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"10","Kris Letang","PIT","D","1","1.5166666666667","1","0","0","0","1","100.00","1","100.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Patric Hornqvist","PIT","R","1","0.88333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Brandon Sutter","VAN","C","1","2.7833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Adam Henrique","ANA","C","1","0.43333333333333","1","0","0","0","1","100.00","1","100.00","0.08","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"29","Derek Grant","ANA","C","1","1.9166666666667","1","0","0","0","1","100.00","1","100.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","Cam Fowler","ANA","D","1","1.9166666666667","0","1","0","1","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"58","Jean-Gabriel Pageau","OTT","C","1","2.1","1","0","0","0","1","100.00","1","100.00","0.16","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","50.00"
"62","Ryan Strome","NYR","C","1","5.6166666666667","0","1","0","1","1","100.00","1","0.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","100.00"
"63","Mika Zibanejad","NYR","C","1","7.2666666666667","1","0","0","0","1","100.00","2","50.00","0.15","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","3","0.00"
"65","Oscar Klefbom","EDM","D","1","4.6666666666667","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"68","Hampus Lindholm","ANA","D","1","0.43333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"90","Rasmus Ristolainen","BUF","D","1","4.1333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","-"
"93","Leon Draisaitl","EDM","C","1","4.9833333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"107","Victor Olofsson","BUF","L","1","4.35","0","1","1","0","1","100.00","3","0.00","0.19","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"109","Jack Eichel","BUF","C","1","4.9","1","0","0","0","1","100.00","2","50.00","0.13","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","2","60.00"
"114","Thomas Chabot","OTT","D","1","2.05","0","1","0","1","1","100.00","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"117","Artemi Panarin","NYR","L","1","7.4833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"120","Troy Terry","ANA","R","1","0.43333333333333","0","1","1","0","1","100.00","1","0.00","0.33","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"130","Kailer Yamamoto","EDM","R","1","4.5333333333333","1","0","0","0","1","100.00","1","100.00","0.3","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"131","Elias Pettersson","VAN","C","1","2.7666666666667","1","0","0","0","1","100.00","2","50.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"137","Quinn Hughes","VAN","D","1","3.2","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"138","Brady Tkachuk","OTT","L","1","2.2666666666667","0","1","1","0","1","100.00","0","-","0.1","1","1","1","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"1","Justin Williams","CAR","R","1","3.6166666666667","0","0","0","0","0","-","0","-","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2","Jason Spezza","TOR","C","1","0.83333333333333","0","0","0","0","0","-","1","0.00","0.05","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"3","Alexander Steen","STL","L","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Patrice Bergeron","BOS","C","1","3.2666666666667","0","0","0","0","0","-","2","0.00","0.16","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","66.67"
"6","Evgeni Malkin","PIT","C","1","1.85","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"7","David Krejci","BOS","C","1","1","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"9","Jack Johnson","PIT","D","1","0.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Brad Marchand","BOS","L","1","3.2666666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Nick Foligno","CBJ","L","1","1.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"14","Jordan Staal","CAR","C","1","0.23333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Artem Anisimov","OTT","C","1","0.78333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"16","Nick Bonino","NSH","C","1","0.68333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"17","Kyle Turris","NSH","C","1","1.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","David Perron","STL","L","1","1.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Jay Beagle","VAN","C","1","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Alex Pietrangelo","STL","D","1","2.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Tyler Myers","VAN","D","1","1.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","-"
"23","Jake Gardiner","CAR","D","1","2.3833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Tyler Ennis","OTT","R","1","0.61666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Roman Josi","NSH","D","1","2.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Justin Schultz","PIT","D","1","1.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Gustav Nyquist","CBJ","C","1","2.55","0","0","0","0","0","-","1","0.00","0.16","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"30","Antoine Roussel","VAN","L","1","1.3666666666667","0","0","0","0","0","-","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"31","Tyler Bozak","STL","C","1","1.6666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Marcus Johansson","BUF","L","1","0.76666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Ryan O'Reilly","STL","C","1","2.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"34","Alex Chiasson","EDM","R","1","4.5333333333333","0","0","0","0","0","0.00","1","0.00","0.16","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Jakob Silfverberg","ANA","R","1","0.43333333333333","0","0","0","0","0","0.00","1","0.00","0.15","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"36","John Tavares","TOR","C","1","1.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"37","Matt Duchene","NSH","C","1","1.2833333333333","0","0","0","0","0","-","1","0.00","0.06","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"38","Brayden Schenn","STL","C","1","2.1166666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"39","Chris Kreider","NYR","L","1","7.3166666666667","0","0","0","0","0","0.00","1","0.00","0.25","3","3","2","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"40","Tyson Barrie","TOR","D","1","1.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","Mattias Ekholm","NSH","D","1","2.7666666666667","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"42","Craig Smith","NSH","R","1","0.71666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Erik Haula","CAR","L","1","2.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","0","0","0","0","1","0.00"
"44","Calle Jarnkrok","NSH","C","1","2.0833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"45","Jason Zucker","PIT","L","1","0.83333333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"46","Greg McKegg","NYR","C","1","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Charlie Coyle","BOS","C","1","0.73333333333333","0","0","0","0","0","-","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Justin Faulk","STL","D","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Jaden Schwartz","STL","L","1","2.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Jeff Skinner","BUF","L","1","0.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"52","Zach Hyman","TOR","L","1","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"53","Ryan Johansen","NSH","C","1","1.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"54","Mikael Granlund","NSH","C","1","2.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","1","0","100.00"
"55","Nino Niederreiter","CAR","R","1","2.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"56","Bryan Rust","PIT","R","1","1.65","0","0","0","0","0","0.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"57","Ryan Dzingel","CAR","C","1","2.15","0","0","0","0","0","-","2","0.00","0.28","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Mike Reilly","OTT","D","1","0.83333333333333","0","0","0","0","0","-","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"60","Boone Jenner","CBJ","C","1","2.2","0","0","0","0","0","-","3","0.00","0.27","3","3","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"61","Ryan Nugent-Hopkins","EDM","C","1","4.6666666666667","0","0","0","0","0","0.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"64","J.T. Miller","VAN","C","1","2.8833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"66","Rickard Rakell","ANA","L","1","1.9166666666667","0","0","0","0","0","0.00","2","0.00","0.14","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"67","Torey Krug","BOS","D","1","3.05","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"69","Brady Skjei","NYR","D","1","1.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"70","Tanner Pearson","VAN","L","1","1.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"71","Teuvo Teravainen","CAR","L","1","3.6166666666667","0","0","0","0","0","-","1","0.00","0.05","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"72","Jacob Trouba","NYR","D","1","2.2166666666667","0","0","0","0","0","-","0","-","0.05","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"73","Filip Forsberg","NSH","L","1","0.71666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"74","Matt Grzelcyk","BOS","D","1","0.73333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"75","Colton Parayko","STL","D","1","1.8833333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
