"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"8","Alex Pietrangelo","STL","D","1","5.0333333333333","1","1","1","0","2","100.00","1","100.00","0.06","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","David Perron","STL","L","1","4.5166666666667","0","1","0","1","1","50.00","2","0.00","0.1","3","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Ryan O'Reilly","STL","C","1","4.1333333333333","0","1","1","0","1","50.00","1","0.00","0.23","1","1","1","1","0","1","0","0","0","0","0","0","0","1","0","0","0","4","1","80.00"
"12","Brayden Schenn","STL","C","1","3.7833333333333","0","1","0","1","1","50.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Jaden Schwartz","STL","C","1","4.2","1","0","0","0","1","100.00","1","100.00","0.16","2","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Ryan Strome","NYR","C","1","3.6833333333333","1","0","0","0","1","100.00","2","50.00","0.41","3","3","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","3","25.00"
"26","Pavel Buchnevich","NYR","L","1","1.55","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Leon Draisaitl","EDM","C","1","4.7666666666667","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","1","87.50"
"35","Tony DeAngelo","NYR","D","1","2.0166666666667","1","0","0","0","1","100.00","2","50.00","0.18","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"36","Brendan Lemieux","NYR","L","1","1.9","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"39","Connor McDavid","EDM","C","1","4.5666666666667","1","0","0","0","1","100.00","2","50.00","0.23","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
