"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"16","Derick Brassard","NYI","C","1","2.8166666666667","1","1","0","1","2","100.00","1","100.00","0.08","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"83","Ryan Pulock","NYI","D","1","2.2333333333333","0","2","1","1","2","100.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Joe Pavelski","DAL","C","1","2.6666666666667","1","0","0","0","1","100.00","3","33.33","0.52","3","3","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"15","Claude Giroux","PHI","R","1","4.05","1","0","0","0","1","100.00","1","100.00","0.16","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","40.00"
"26","Jakub Voracek","PHI","R","1","3.7666666666667","0","1","1","0","1","100.00","1","0.00","0.03","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"55","Johnny Gaudreau","CGY","L","1","4.65","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"58","William Karlsson","VGK","C","1","1.3","1","0","0","0","1","100.00","1","100.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"61","Jonathan Marchessault","VGK","C","1","1.3","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"82","Sean Monahan","CGY","C","1","4.7833333333333","1","0","0","0","1","100.00","2","50.00","0.34","2","2","2","2","0","1","0","0","0","0","0","0","1","0","0","0","0","5","0","100.00"
"88","Alex Tuch","VGK","R","1","1.1166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"98","Mathew Barzal","NYI","C","1","3.0333333333333","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"99","Anthony Beauvillier","NYI","L","1","2.45","1","0","0","0","1","50.00","1","100.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"101","Denis Gurianov","DAL","R","1","2.6666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"102","Ivan Provorov","PHI","D","1","4.0666666666667","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"105","Matthew Tkachuk","CGY","L","1","4.55","0","1","1","0","1","100.00","3","0.00","0.92","7","7","5","4","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"112","Miro Heiskanen","DAL","D","1","2.4166666666667","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Duncan Keith","CHI","D","1","1.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Corey Perry","DAL","R","1","2.6666666666667","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Mark Giordano","CGY","D","1","4","0","0","0","0","0","0.00","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Alex Ovechkin","WSH","L","1","5.6166666666667","0","0","0","0","0","-","1","0.00","0.12","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Alexander Radulov","DAL","R","1","3.5333333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"7","Blake Comeau","DAL","L","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
