"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"12","Andrej Sekera","DAL","D","1","0.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Roman Polak","DAL","D","1","0.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Paul Stastny","VGK","C","1","2.85","0","0","0","0","0","-","1","0.00","0.16","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","33.33"
"15","Andrew Cogliano","DAL","C","1","0.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Justin Abdelkader","DET","L","1","2.1166666666667","0","0","0","0","0","-","2","0.00","0.39","3","3","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"17","Ryan Reaves","VGK","R","1","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Milan Lucic","CGY","L","1","1.6666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Jamie Benn","DAL","L","1","2.9666666666667","0","0","0","0","0","-","2","0.00","0.34","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"20","Logan Couture","S.J","C","1","3.6333333333333","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"21","Brendan Smith","NYR","D","1","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Max Pacioretty","VGK","L","1","2.85","0","0","0","0","0","-","1","0.00","0.15","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Erik Karlsson","S.J","D","1","5.1666666666667","0","0","0","0","0","-","1","0.00","0.03","2","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"25","Michael Del Zotto","ANA","D","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Travis Hamonic","CGY","D","1","0.26666666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Adam Henrique","ANA","C","1","3.4166666666667","0","0","0","0","0","-","1","0.00","0.17","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"28","TJ Brodie","CGY","D","1","0.76666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"29","Evander Kane","S.J","L","1","3.7666666666667","0","0","0","0","0","-","1","0.00","0.22","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"30","Chris Kreider","NYR","L","1","4.9333333333333","0","0","0","0","0","-","3","0.00","0.53","4","4","4","3","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"31","Brayden McNabb","VGK","D","1","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"32","Reilly Smith","VGK","R","1","3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Nicolas Deslauriers","ANA","L","1","0.43333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"34","Justin Dowling","DAL","C","1","1.6166666666667","0","0","0","0","0","-","1","0.00","0.08","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"35","Greg McKegg","NYR","C","1","0.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"36","Cam Fowler","ANA","D","1","4.0166666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"37","Tyler Seguin","DAL","C","1","3.5166666666667","0","0","0","0","0","-","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"38","Tim Heed","S.J","D","1","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"39","Sam Carrick","ANA","C","1","1.3666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"40","Jesper Fast","NYR","R","1","2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","John Klingberg","DAL","D","1","1.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"42","Mark Stone","VGK","R","1","2.85","0","0","0","0","0","-","1","0.00","0.13","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Josh Manson","ANA","D","1","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Johnny Gaudreau","CGY","L","1","3.9666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"45","William Karlsson","VGK","C","1","3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"46","Ryan Strome","NYR","C","1","3.4333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"47","Mika Zibanejad","NYR","C","1","5.9333333333333","0","0","0","0","0","-","2","0.00","0.09","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","62.50"
"48","Stefan Noesen","S.J","R","1","0.53333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","Jonathan Marchessault","VGK","C","1","3","0","0","0","0","0","-","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Hampus Lindholm","ANA","D","1","2.95","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Brady Skjei","NYR","D","1","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"52","Tomas Hertl","S.J","C","1","3.5666666666667","0","0","0","0","0","-","2","0.00","0.42","5","4","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","2","3","40.00"
"53","Jacob Trouba","NYR","D","1","3.8833333333333","0","0","0","0","0","-","1","0.00","0.3","2","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"54","Radek Faksa","DAL","C","1","2.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","1","0.00"
"55","Esa Lindell","DAL","D","1","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"56","Devin Shore","ANA","C","1","0.98333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"57","Andreas Athanasiou","DET","L","1","3.3","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","-"
"58","Nate Schmidt","VGK","D","1","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Carter Rowney","ANA","C","1","0.48333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"60","Pavel Buchnevich","NYR","R","1","4.9833333333333","0","0","0","0","0","-","0","-","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"61","Shea Theodore","VGK","D","1","3.5666666666667","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"62","Valentin Zykov","VGK","L","1","2.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"63","William Carrier","VGK","L","1","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"64","Tyler Bertuzzi","DET","L","1","1.1333333333333","0","0","0","0","0","-","1","0.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"67","Tomas Nosek","VGK","L","1","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"68","Sam Bennett","CGY","C","1","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"69","Brendan Perlini","DET","L","1","2.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"70","Dylan Larkin","DET","C","1","3.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","3","0","100.00"
"71","Alex Tuch","VGK","R","1","3","0","0","0","0","0","-","0","-","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"72","Tony DeAngelo","NYR","D","1","5.1666666666667","0","0","0","0","0","-","1","0.00","0.07","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"73","Robby Fabbri","DET","C","1","3.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"74","Brendan Lemieux","NYR","L","1","3.4333333333333","0","0","0","0","0","-","0","-","0.13","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"75","Kevin Labanc","S.J","R","1","3.0666666666667","0","0","0","0","0","-","3","0.00","0.34","4","4","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"76","Ondrej Kase","ANA","R","1","3.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"77","Andrew Mangiapane","CGY","L","1","0.26666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"78","Noah Hanifin","CGY","D","1","1.45","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"79","Rasmus Andersson","CGY","D","1","1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"80","Timo Meier","S.J","R","1","2.2333333333333","0","0","0","0","0","-","1","0.00","0.39","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"81","Roope Hintz","DAL","L","1","2.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"82","Daniel Sprong","ANA","R","1","2.2833333333333","0","0","0","0","0","-","1","0.00","0.09","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"83","Denis Gurianov","DAL","R","1","1.7","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"84","Artemi Panarin","NYR","L","1","5.85","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"87","Adam Fox","NYR","D","1","4.4666666666667","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"88","Ryan Lindgren","NYR","D","1","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"89","Sam Steel","ANA","C","1","4.3333333333333","0","0","0","0","0","-","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","40.00"
"90","Brett Howden","NYR","C","1","0.46666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","1","0","100.00"
"91","Max Jones","ANA","L","1","2.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"92","Filip Hronek","DET","D","1","3.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"93","Nicolas Hague","VGK","D","1","2.2833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"94","Max Comtois","ANA","L","1","2.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"95","Miro Heiskanen","DAL","D","1","3.5166666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"96","Filip Chytil","NYR","C","1","4.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","100.00"
"97","Isac Lundestrom","ANA","C","1","1.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"98","Filip Zadina","DET","R","1","2.55","0","0","0","0","0","-","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
