"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"4","Ryan Suter","MIN","D","1","3.0833333333333","0","2","0","2","2","100.00","2","0.00","0.17","5","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"11","Jared Spurgeon","MIN","D","1","2.7","1","1","1","0","2","100.00","2","50.00","0.32","3","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Eric Staal","MIN","C","1","3.8166666666667","0","1","1","0","1","50.00","0","-","0.23","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"5","Zach Parise","MIN","L","1","3.1333333333333","1","0","0","0","1","50.00","1","100.00","0.33","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"8","Keith Yandle","FLA","D","1","3.05","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Evgenii Dadonov","FLA","R","1","3.05","1","0","0","0","1","100.00","1","100.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Nazem Kadri","COL","C","1","6.6166666666667","1","0","0","0","1","100.00","1","100.00","0.21","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","4","2","66.67"
"30","Aleksander Barkov","FLA","C","1","3.05","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"38","Mikko Rantanen","COL","R","1","6.6166666666667","0","1","0","1","1","100.00","1","0.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Cale Makar","COL","D","1","6.8","0","1","1","0","1","100.00","1","0.00","0.11","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Valtteri Filppula","DET","C","1","1.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Trevor Daley","DET","D","1","1.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Brian Boyle","FLA","C","1","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Mike Green","DET","D","1","2.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Darren Helm","DET","L","1","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Mike Hoffman","FLA","L","1","3.05","0","0","0","0","0","0.00","3","0.00","0.16","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Mats Zuccarello","MIN","R","1","2.8833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Jason Zucker","MIN","L","1","1.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Brett Connolly","FLA","R","1","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Vincent Trocheck","FLA","C","1","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"18","Victor Rask","MIN","C","1","0.63333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Gabriel Landeskog","COL","L","1","6.45","0","0","0","0","0","0.00","2","0.00","0.21","3","2","3","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"20","Jonathan Huberdeau","FLA","L","1","3.05","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Jonas Brodin","MIN","D","1","1.3666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Luke Glendening","DET","C","1","0.26666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Matt Dumba","MIN","D","1","1.75","0","0","0","0","0","-","2","0.00","0.1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Andre Burakovsky","COL","L","1","2.6","0","0","0","0","0","-","2","0.00","0.73","2","2","2","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
