"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"25","Jared Spurgeon","MIN","D","1","2.5833333333333","1","1","0","1","2","100.00","2","50.00","0.33","3","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"72","Kevin Fiala","MIN","L","1","2.5833333333333","1","1","0","1","2","100.00","1","100.00","0.1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Eric Staal","MIN","C","1","2.5833333333333","0","1","1","0","1","50.00","1","0.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","100.00"
"9","Zach Parise","MIN","L","1","2.5833333333333","0","1","1","0","1","50.00","1","0.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Blake Wheeler","WPG","R","1","5.1666666666667","1","0","0","0","1","100.00","4","25.00","0.31","5","5","3","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","-"
"27","Nazem Kadri","COL","C","1","3.4","0","1","0","1","1","100.00","1","0.00","0.28","2","1","2","1","0","1","2","1","1","0","0","0","0","0","0","0","0","3","0","100.00"
"52","Jimmy Vesey","BUF","L","1","2.85","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"53","Andreas Athanasiou","DET","L","1","3.1666666666667","1","0","0","0","1","100.00","1","100.00","0.17","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"63","Tyler Bertuzzi","DET","L","1","3.05","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"64","Nathan MacKinnon","COL","C","1","3.4","1","0","0","0","1","100.00","1","100.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"73","Dylan Larkin","DET","C","1","3.05","0","1","0","1","1","100.00","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0.00"
"85","Jack Eichel","BUF","C","1","3.15","0","1","1","0","1","100.00","1","0.00","0.05","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"102","Cale Makar","COL","D","1","3.4","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"104","Neal Pionk","WPG","D","1","6.6833333333333","0","1","1","0","1","100.00","0","-","0.04","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"105","Rasmus Dahlin","BUF","D","1","3.15","1","0","0","0","1","100.00","1","100.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Mikko Koivu","MIN","C","1","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Valtteri Filppula","DET","C","1","2.0166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"3","Trevor Daley","DET","D","1","2.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"4","Duncan Keith","CHI","D","1","2.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"6","Ryan Suter","MIN","D","1","2.5833333333333","0","0","0","0","0","0.00","1","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Jeff Carter","L.A","C","1","1.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"8","Dustin Brown","L.A","R","1","1.4333333333333","0","0","0","0","0","-","0","-","0.14","2","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
